42431990;40.71273;-73.99799;-1.291509;0.7105712
42431992;40.71197;-73.99777;-1.291505;0.7105579
42432000;40.7132;-73.98389;-1.291262;0.7105794
42432001;40.71247;-73.98378;-1.291261;0.7105666
42432002;40.71133;-73.98361;-1.291258;0.7105467
42432552;40.70468;-74.01259;-1.291763;0.7104306
42432679;40.7058;-74.00986;-1.291716;0.7104502
42433205;40.70821;-74.00202;-1.291579;0.7104924
42433212;40.70776;-74.00169;-1.291573;0.7104844
42433218;40.70728;-74.0013;-1.291566;0.710476
42433229;40.70885;-74.0025;-1.291587;0.7105034
42433231;40.70827;-74.00189;-1.291577;0.7104934
42433237;40.70788;-74.00147;-1.291569;0.7104865
42433243;40.70744;-74.00101;-1.291561;0.7104788
42433302;40.71136;-73.99678;-1.291487;0.7105474
42433303;40.71112;-73.99831;-1.291514;0.710543
42433305;40.71109;-73.99836;-1.291515;0.7105426
42433306;40.71106;-73.99841;-1.291516;0.710542
42433308;40.71101;-73.99843;-1.291516;0.7105412
42433309;40.71098;-73.99844;-1.291516;0.7105406
42433311;40.71096;-73.99844;-1.291516;0.7105402
42433313;40.7097;-73.99806;-1.29151;0.7105183
42433315;40.70965;-73.99804;-1.291509;0.7105175
42433318;40.70961;-73.99799;-1.291509;0.7105168
42433320;40.70958;-73.99793;-1.291508;0.7105163
42433321;40.70957;-73.99787;-1.291507;0.7105161
42433322;40.70957;-73.99781;-1.291505;0.7105161
42433324;40.70975;-73.99638;-1.291481;0.7105191
42433330;40.7079;-74.00602;-1.291649;0.7104869
42433537;40.71347;-73.9973;-1.291497;0.7105841
42433539;40.7137;-73.99456;-1.291449;0.710588
42433547;40.71405;-73.9902;-1.291373;0.7105942
42433683;40.70501;-74.01754;-1.29185;0.7104365
42433686;40.70509;-74.01763;-1.291851;0.7104378
42433689;40.70526;-74.01781;-1.291855;0.7104408
42433692;40.70533;-74.01786;-1.291855;0.7104419
42433696;40.70547;-74.01794;-1.291857;0.7104445
