1158156658;41.21894;-8.545681;-0.1491503;0.7194062
1158202505;41.21167;-8.547466;-0.1491814;0.7192793
1173424893;41.21311;-8.551722;-0.1492557;0.7193044
1173424921;41.2131;-8.549374;-0.1492147;0.7193044
1173424924;41.21325;-8.549551;-0.1492178;0.7193069
1173424927;41.21321;-8.549294;-0.1492133;0.7193062
1173424934;41.21329;-8.549363;-0.1492145;0.7193076
1173424938;41.21387;-8.552365;-0.1492669;0.7193177
1173424941;41.21313;-8.549533;-0.1492175;0.7193049
1173424961;41.21524;-8.553511;-0.1492869;0.7193417
1173424981;41.21311;-8.549499;-0.1492169;0.7193044
1173424999;41.2133;-8.549447;-0.149216;0.7193078
1173425001;41.21563;-8.553417;-0.1492853;0.7193484
1173425005;41.2133;-8.549404;-0.1492153;0.7193078
1173425013;41.21318;-8.549295;-0.1492134;0.7193057
1173425014;41.21322;-8.549566;-0.1492181;0.7193064
1173425017;41.21433;-8.551038;-0.1492438;0.7193257
1173425020;41.2131;-8.549416;-0.1492154;0.7193042
1173425044;41.21316;-8.549557;-0.1492179;0.7193053
1173425045;41.2131;-8.549459;-0.1492162;0.7193042
1173425049;41.21329;-8.549489;-0.1492167;0.7193077
1173425051;41.21443;-8.550225;-0.1492296;0.7193275
1173425055;41.21239;-8.551147;-0.1492457;0.719292
1173425086;41.21565;-8.553248;-0.1492824;0.7193488
1173425092;41.21336;-8.553468;-0.1492862;0.7193089
1173425096;41.21328;-8.549524;-0.1492174;0.7193074
1173425099;41.21559;-8.553827;-0.1492925;0.7193478
1173425131;41.21327;-8.54933;-0.149214;0.7193073
1173425135;41.21435;-8.550918;-0.1492417;0.7193261
1173425139;41.2165;-8.551982;-0.1492602;0.7193637
1173425143;41.21581;-8.552948;-0.1492771;0.7193515
1173425146;41.21315;-8.549311;-0.1492136;0.7193052
1173425152;41.2156;-8.55375;-0.1492911;0.7193478
1173425172;41.21571;-8.553117;-0.1492801;0.7193497
1173425180;41.21613;-8.552562;-0.1492704;0.7193573
1173425182;41.21428;-8.551239;-0.1492473;0.7193249
1173425202;41.21312;-8.549337;-0.1492141;0.7193047
1173425204;41.21641;-8.552177;-0.1492637;0.719362
1173439977;41.22069;-8.555319;-0.1493185;0.7194367
1173439981;41.21713;-8.551965;-0.1492599;0.7193746
1173439982;41.21405;-8.552512;-0.1492695;0.7193208
1173439983;41.2207;-8.555046;-0.1493137;0.7194369
1173439992;41.21704;-8.553137;-0.1492804;0.719373
1173439995;41.22024;-8.553077;-0.1492794;0.7194288
1173439996;41.22067;-8.555481;-0.1493213;0.7194365
1173439997;41.21741;-8.548782;-0.1492044;0.7193795
1173440009;41.21931;-8.552882;-0.149276;0.7194127
1173440011;41.22064;-8.554432;-0.149303;0.7194359
1173440014;41.21719;-8.551332;-0.1492489;0.7193757
1173440015;41.21976;-8.552646;-0.1492718;0.7194206
1173440016;41.21683;-8.551593;-0.1492535;0.7193694
1173440017;41.21967;-8.552657;-0.149272;0.7194189
1173440022;41.21468;-8.553042;-0.1492787;0.7193319
1173440023;41.21676;-8.55168;-0.149255;0.7193682
1173440025;41.21627;-8.54933;-0.149214;0.7193596
1173440026;41.21716;-8.551517;-0.1492521;0.7193751
1173440028;41.2194;-8.552772;-0.149274;0.7194143
1173440030;41.21733;-8.549673;-0.1492199;0.7193781
1173440033;41.21288;-8.552242;-0.1492648;0.7193005
1173440039;41.21951;-8.552694;-0.1492727;0.7194162
1173440044;41.21412;-8.55243;-0.1492681;0.719322
1173440045;41.22032;-8.553253;-0.1492824;0.7194303
1173440046;41.21639;-8.54905;-0.1492091;0.7193618
1173440049;41.22066;-8.554564;-0.1493053;0.7194362
1173440050;41.22035;-8.553348;-0.1492841;0.7194308
1173440051;41.21652;-8.548905;-0.1492065;0.719364
1173440057;41.21669;-8.548812;-0.1492049;0.719367
1173440058;41.22064;-8.555666;-0.1493245;0.7194359
1173440059;41.21593;-8.550858;-0.1492406;0.7193536
1173440060;41.21923;-8.553007;-0.1492781;0.7194113
1173440062;41.21734;-8.548419;-0.1491981;0.7193784
1173440063;41.21471;-8.552926;-0.1492767;0.7193325
1173440065;41.22057;-8.555923;-0.149329;0.7194347
1173440074;41.21409;-8.552436;-0.1492682;0.7193216
1173440075;41.22069;-8.554867;-0.1493106;0.7194368
1173440076;41.21729;-8.550193;-0.149229;0.7193774
1173440080;41.21471;-8.552964;-0.1492774;0.7193325
1173440082;41.21721;-8.551113;-0.1492451;0.7193761
1173440083;41.22016;-8.552935;-0.1492769;0.7194275
1173440084;41.22067;-8.554688;-0.1493075;0.7194365
1173440093;41.21743;-8.548552;-0.1492004;0.7193799
1173440095;41.2162;-8.549568;-0.1492181;0.7193584
1173440097;41.2207;-8.555174;-0.149316;0.7194369
1173440099;41.21332;-8.55262;-0.1492714;0.7193081
1173440100;41.22003;-8.552816;-0.1492748;0.7194253
1173440101;41.21989;-8.552709;-0.1492729;0.7194228
1173444003;41.2201;-8.549673;-0.1492199;0.7194265
1173444005;41.22104;-8.550021;-0.149226;0.7194428
1173444006;41.21962;-8.55169;-0.1492551;0.7194181
1173444008;41.2202;-8.549687;-0.1492202;0.7194282
1173444024;41.21899;-8.551417;-0.1492504;0.7194071
1173444027;41.22042;-8.550367;-0.1492321;0.7194321
1173444029;41.2196;-8.551833;-0.1492576;0.7194178
1173444030;41.22111;-8.550091;-0.1492272;0.719444
1173444034;41.22084;-8.549911;-0.1492241;0.7194394
1173444037;41.21952;-8.55006;-0.1492267;0.7194164
1173444039;41.21965;-8.55152;-0.1492522;0.7194187
1173444041;41.22019;-8.550381;-0.1492323;0.719428
1173444058;41.22021;-8.550328;-0.1492314;0.7194285
1173444060;41.22015;-8.550444;-0.1492334;0.7194274
1173444062;41.22042;-8.549761;-0.1492215;0.7194321
1173444063;41.2196;-8.551936;-0.1492594;0.7194178
1173444067;41.22071;-8.549869;-0.1492234;0.7194371
1173444068;41.21964;-8.54976;-0.1492215;0.7194185
1173444069;41.2203;-8.54972;-0.1492208;0.7194299
1173444072;41.21924;-8.551647;-0.1492544;0.7194114
1173444073;41.21999;-8.549664;-0.1492198;0.7194246
1173444086;41.22102;-8.550358;-0.1492319;0.7194426
1173444089;41.21982;-8.551129;-0.1492454;0.7194216
1173444091;41.22048;-8.549786;-0.1492219;0.7194331
1173444093;41.22097;-8.549967;-0.1492251;0.7194417
1173444094;41.21983;-8.549653;-0.1492196;0.7194217
1173444096;41.22115;-8.550142;-0.1492281;0.7194447
1173444098;41.21933;-8.550532;-0.1492349;0.7194131
1173444099;41.21967;-8.549654;-0.1492196;0.7194189
1173452710;41.22132;-8.547164;-0.1491762;0.7194477
1173452715;41.21883;-8.548393;-0.1491976;0.7194043
1173452717;41.21943;-8.548225;-0.1491947;0.7194147
1173452720;41.21964;-8.547015;-0.1491736;0.7194184
1173452723;41.21931;-8.548387;-0.1491975;0.7194127
1173452725;41.21936;-8.546822;-0.1491702;0.7194136
1173452726;41.22048;-8.547834;-0.1491878;0.7194331
1173452728;41.21738;-8.551143;-0.1492456;0.7193791
1173452732;41.21987;-8.549021;-0.1492086;0.7194225
1173452741;41.22084;-8.547855;-0.1491882;0.7194394
1173452743;41.21951;-8.549621;-0.149219;0.7194161
1173452745;41.21952;-8.549489;-0.1492167;0.7194163
1173452747;41.2178;-8.550274;-0.1492304;0.7193863
1173452749;41.2195;-8.549589;-0.1492185;0.719416
1173452750;41.22038;-8.547789;-0.1491871;0.7194313
1173452752;41.22097;-8.547724;-0.1491859;0.7194417
1173452761;41.21822;-8.550453;-0.1492336;0.7193936
1173452763;41.21918;-8.549819;-0.1492225;0.7194104
1173452766;41.22003;-8.548797;-0.1492046;0.7194252
1173452768;41.22034;-8.548145;-0.1491933;0.7194306
1173452769;41.22141;-8.546825;-0.1491702;0.7194493
1173452772;41.21949;-8.549549;-0.1492178;0.7194159
1173452774;41.22042;-8.547836;-0.1491879;0.7194321
1173452776;41.21938;-8.548344;-0.1491967;0.7194139
1173452786;41.21954;-8.549638;-0.1492193;0.7194167
1173452789;41.22008;-8.547482;-0.1491817;0.7194262
1173452790;41.22026;-8.547688;-0.1491853;0.7194293
1173452792;41.21843;-8.550908;-0.1492415;0.7193974
1173452794;41.21964;-8.547019;-0.1491736;0.7194185
1173452795;41.21876;-8.547625;-0.1491842;0.7194031
1173452796;41.22138;-8.546948;-0.1491724;0.7194487
1173452805;41.21989;-8.548688;-0.1492027;0.7194228
1173452808;41.22064;-8.548079;-0.1491921;0.7194359
1173452809;41.22016;-8.548597;-0.1492012;0.7194275
1173452812;41.22025;-8.548475;-0.149199;0.719429
1173452814;41.22029;-8.548305;-0.1491961;0.7194297
1173452818;41.21814;-8.548396;-0.1491977;0.7193923
1173452819;41.21818;-8.549944;-0.1492247;0.719393
1173452821;41.21916;-8.549774;-0.1492217;0.7194101
1173452830;41.21867;-8.550975;-0.1492427;0.7194016
1173452833;41.21897;-8.546845;-0.1491706;0.7194067
1173452834;41.21841;-8.550784;-0.1492393;0.7193971
1173452837;41.21806;-8.550113;-0.1492276;0.7193909
1173452839;41.21949;-8.547856;-0.1491882;0.7194158
1173452841;41.21888;-8.547173;-0.1491763;0.7194052
1173452843;41.22039;-8.547967;-0.1491902;0.7194315
1173452851;41.21873;-8.548396;-0.1491977;0.7194026
1173452854;41.2189;-8.550265;-0.1492303;0.7194055
1173452856;41.22113;-8.547509;-0.1491822;0.7194444
1173452858;41.21774;-8.550817;-0.1492399;0.7193852
1173452861;41.22008;-8.548715;-0.1492032;0.7194261
1173452863;41.21802;-8.550609;-0.1492363;0.7193902
1173452869;41.2194;-8.548322;-0.1491964;0.7194143
1173452876;41.2205;-8.548204;-0.1491943;0.7194335
1173452878;41.21834;-8.549921;-0.1492243;0.7193958
1173452880;41.22077;-8.547852;-0.1491882;0.7194381
1173452881;41.21965;-8.548495;-0.1491994;0.7194186
1173452882;41.21883;-8.549623;-0.1492191;0.7194043
1173452885;41.21904;-8.546667;-0.1491675;0.719408
1173452887;41.21984;-8.547222;-0.1491772;0.7194219
1173452896;41.21914;-8.549696;-0.1492203;0.7194096
1173452898;41.21956;-8.546944;-0.1491723;0.719417
1173452901;41.22077;-8.547941;-0.1491897;0.7194381
1173452902;41.21961;-8.549644;-0.1492194;0.7194179
1173452905;41.22056;-8.547829;-0.1491878;0.7194344
1173452907;41.21864;-8.551093;-0.1492447;0.7194009
1173452910;41.21806;-8.552289;-0.1492656;0.7193909
1173452913;41.2172;-8.551286;-0.1492481;0.7193758
1173452922;41.21945;-8.54687;-0.149171;0.7194151
1173452923;41.21812;-8.550523;-0.1492348;0.719392
1173452924;41.21778;-8.552193;-0.1492639;0.719386
1173452925;41.21874;-8.547783;-0.149187;0.7194028
1173452927;41.21799;-8.550189;-0.1492289;0.7193897
1173452929;41.22107;-8.547613;-0.149184;0.7194434
1173452931;41.22062;-8.547842;-0.149188;0.7194356
1173452940;41.21827;-8.55055;-0.1492352;0.7193945
1173452942;41.21906;-8.549628;-0.1492192;0.7194082
1173452945;41.21827;-8.551235;-0.1492472;0.7193944
1173452948;41.21778;-8.55079;-0.1492394;0.719386
1173452950;41.22123;-8.547338;-0.1491792;0.7194461
1173452951;41.21901;-8.546669;-0.1491675;0.7194074
1173452953;41.22069;-8.547848;-0.1491881;0.7194367
1173452954;41.21901;-8.549612;-0.1492189;0.7194074
1173452966;41.21786;-8.550265;-0.1492303;0.7193874
1173452968;41.21826;-8.549935;-0.1492245;0.7193943
1173452971;41.21794;-8.550233;-0.1492297;0.7193888
1173452972;41.219;-8.548394;-0.1491976;0.7194072
1173452973;41.21846;-8.55087;-0.1492408;0.7193979
1173452976;41.2186;-8.548394;-0.1491976;0.7194002
1173452978;41.21951;-8.547694;-0.1491854;0.7194162
1173452989;41.2189;-8.549617;-0.149219;0.7194055
1173452991;41.21871;-8.548394;-0.1491976;0.7194023
1173457679;41.21904;-8.54996;-0.149225;0.7194079
1173457680;41.21829;-8.550397;-0.1492326;0.7193949
1173457683;41.21817;-8.548396;-0.1491977;0.7193927
1173457690;41.21843;-8.54612;-0.1491579;0.7193972
1173457691;41.21773;-8.547369;-0.1491797;0.7193851
1173457692;41.21748;-8.547988;-0.1491905;0.7193807
1173457693;41.21857;-8.545838;-0.149153;0.7193998
1173457694;41.2176;-8.547576;-0.1491833;0.7193829
1173457697;41.21799;-8.546897;-0.1491715;0.7193897
1173457698;41.21824;-8.546465;-0.1491639;0.7193939
1173457701;41.21869;-8.550147;-0.1492282;0.7194019
1173457703;41.21838;-8.550335;-0.1492315;0.7193965
1173457705;41.21818;-8.549266;-0.1492128;0.719393
1173457706;41.21751;-8.547819;-0.1491876;0.7193813
1173457707;41.21748;-8.548393;-0.1491976;0.7193807
1173486530;41.21522;-8.549381;-0.1492148;0.7193413
1173486536;41.21624;-8.546126;-0.149158;0.719359
1173486540;41.21532;-8.546924;-0.149172;0.7193431
1173486567;41.215;-8.548293;-0.1491959;0.7193374
1173486571;41.2135;-8.547656;-0.1491847;0.7193112
1173486579;41.21514;-8.548621;-0.1492016;0.7193398
1173486583;41.21555;-8.546626;-0.1491668;0.719347
1173486590;41.21357;-8.547684;-0.1491852;0.7193125
1173486610;41.21513;-8.548294;-0.1491959;0.7193398
1173486612;41.21301;-8.547437;-0.1491809;0.7193028
1173486614;41.21508;-8.548194;-0.1491941;0.7193388
1173486618;41.21618;-8.546122;-0.149158;0.719358
1173486622;41.21504;-8.548371;-0.1491972;0.7193381
1173486625;41.2154;-8.546577;-0.1491659;0.7193445
1173486653;41.21461;-8.548173;-0.1491938;0.7193307
1173486658;41.21611;-8.546116;-0.1491579;0.7193568
1173486660;41.21507;-8.548378;-0.1491973;0.7193386
1173486666;41.215;-8.548326;-0.1491964;0.7193375
1173486689;41.21505;-8.548193;-0.1491941;0.7193384
1173486693;41.21513;-8.548261;-0.1491953;0.7193398
1173486723;41.21187;-8.545547;-0.1491479;0.7192829
1173486739;41.21512;-8.548229;-0.1491947;0.7193396
1173486765;41.21511;-8.548354;-0.1491969;0.7193394
1173486798;41.21521;-8.547262;-0.1491779;0.7193411
1173486807;41.21448;-8.548803;-0.1492048;0.7193283
1173486809;41.21601;-8.546111;-0.1491578;0.7193552
1173486812;41.21626;-8.546082;-0.1491573;0.7193594
1173486815;41.21144;-8.545369;-0.1491448;0.7192754
1173486819;41.21499;-8.550239;-0.1492298;0.7193372
1173486838;41.21502;-8.548353;-0.1491969;0.7193378
1173486840;41.21366;-8.547699;-0.1491855;0.7193141
1173486843;41.215;-8.548259;-0.1491953;0.7193375
1173486863;41.21516;-8.548135;-0.1491931;0.7193403
1173486865;41.21543;-8.547028;-0.1491738;0.7193449
1173486867;41.21593;-8.546143;-0.1491583;0.7193537
1173486871;41.21503;-8.548079;-0.1491921;0.719338
1173486878;41.21452;-8.548022;-0.1491911;0.7193291
1173486898;41.21533;-8.546988;-0.1491731;0.7193432
1173486900;41.21335;-8.544168;-0.1491239;0.7193087
1173486909;41.21537;-8.547029;-0.1491738;0.7193438
1173486915;41.21535;-8.547258;-0.1491778;0.7193435
1173486940;41.2123;-8.547158;-0.149176;0.7192903
1173486949;41.21547;-8.546974;-0.1491728;0.7193456
1173486959;41.21558;-8.546473;-0.1491641;0.7193477
1173486968;41.21436;-8.548757;-0.149204;0.7193263
1173486971;41.21543;-8.546535;-0.1491652;0.719345
1173486987;41.21535;-8.547318;-0.1491788;0.7193436
1173486994;41.21464;-8.548061;-0.1491918;0.7193312
1173487005;41.21513;-8.548327;-0.1491965;0.7193397
1173487010;41.21526;-8.547205;-0.1491769;0.7193419
1173487019;41.2145;-8.54813;-0.149193;0.7193288
1173487048;41.21531;-8.547207;-0.1491769;0.7193428
1173487101;41.21519;-8.549139;-0.1492106;0.7193408
1174116433;41.214;-8.544517;-0.1491299;0.71932
1174116436;41.22133;-8.550389;-0.1492324;0.719448
1174116445;41.21666;-8.546466;-0.149164;0.7193664
1174116465;41.2148;-8.544783;-0.1491346;0.719334
1174116472;41.22061;-8.545953;-0.149155;0.7194354
1174116479;41.22098;-8.546006;-0.1491559;0.7194418
1174116482;41.21325;-8.545557;-0.1491481;0.7193069
1174116487;41.21481;-8.545239;-0.1491426;0.7193341
1174116492;41.21548;-8.545432;-0.1491459;0.7193459
1174116517;41.22147;-8.550633;-0.1492367;0.7194504
1174116527;41.21411;-8.545321;-0.149144;0.7193218
1174116534;41.21315;-8.546652;-0.1491672;0.7193052
1174116562;41.21276;-8.545937;-0.1491547;0.7192983
1174116588;41.21365;-8.545334;-0.1491442;0.7193139
1174116627;41.22179;-8.551529;-0.1492523;0.7194559
1174116634;41.22044;-8.552728;-0.1492733;0.7194324
1174116639;41.22054;-8.545712;-0.1491508;0.7194342
1174116653;41.22079;-8.552151;-0.1492632;0.7194385
1174116673;41.21981;-8.552659;-0.1492721;0.7194213
1174116684;41.21694;-8.546763;-0.1491692;0.7193713
1174116688;41.21638;-8.544305;-0.1491262;0.7193616
1174116692;41.22125;-8.550262;-0.1492302;0.7194465
1174116708;41.21507;-8.545203;-0.1491419;0.7193387
1174116712;41.21645;-8.54625;-0.1491602;0.7193627
1174116724;41.22059;-8.546445;-0.1491636;0.719435
1174116747;41.21389;-8.544537;-0.1491303;0.7193181
1174116783;41.21737;-8.5472;-0.1491768;0.7193788
1174116789;41.21382;-8.544543;-0.1491304;0.7193168
1174116816;41.21366;-8.544477;-0.1491293;0.7193141
1174116828;41.21433;-8.544478;-0.1491293;0.7193257
1174116833;41.21462;-8.545266;-0.149143;0.7193308
1174116836;41.21447;-8.545286;-0.1491434;0.7193281
1174116837;41.21374;-8.544523;-0.1491301;0.7193154
1174116844;41.22044;-8.545521;-0.1491475;0.7194324
1174116867;41.21379;-8.54533;-0.1491441;0.7193164
1174116869;41.2144;-8.544504;-0.1491297;0.719327
1174116872;41.22082;-8.553166;-0.1492809;0.719439
1174116875;41.21756;-8.547413;-0.1491805;0.719382
1174116896;41.21393;-8.545324;-0.149144;0.7193187
1174116905;41.22068;-8.545932;-0.1491546;0.7194366
1174116908;41.21426;-8.544472;-0.1491292;0.7193245
1174116931;41.21353;-8.545365;-0.1491448;0.7193118
1174116933;41.21359;-8.544416;-0.1491282;0.7193128
1174116938;41.21412;-8.544491;-0.1491295;0.7193221
1174116940;41.21447;-8.544537;-0.1491303;0.7193282
1174116949;41.22108;-8.544918;-0.149137;0.7194436
1174116964;41.21346;-8.54429;-0.149126;0.7193106
1174116966;41.21523;-8.545194;-0.1491418;0.7193415
1174116969;41.2214;-8.55049;-0.1492342;0.7194491
1174116975;41.22116;-8.546086;-0.1491573;0.719445
1174116978;41.2172;-8.547023;-0.1491737;0.7193758
1174116982;41.22105;-8.547641;-0.1491845;0.719443
1174116984;41.22157;-8.5509;-0.1492414;0.7194521
1174117000;41.21562;-8.545575;-0.1491484;0.7193483
1174117056;41.22125;-8.551396;-0.14925;0.7194465
1174117091;41.21233;-8.545769;-0.1491518;0.7192909
1174117103;41.21576;-8.545686;-0.1491504;0.7193507
1174117108;41.21516;-8.545132;-0.1491407;0.7193403
1174117114;41.21342;-8.545408;-0.1491455;0.71931
1174117117;41.21359;-8.54535;-0.1491445;0.7193129
1174117144;41.21535;-8.545296;-0.1491435;0.7193435
1174117147;41.21331;-8.545501;-0.1491471;0.719308
1174117152;41.21454;-8.54458;-0.1491311;0.7193294
1174117162;41.22049;-8.545591;-0.1491487;0.7194332
1174117196;41.21348;-8.54538;-0.149145;0.7193109
1174117205;41.21294;-8.545997;-0.1491558;0.7193015
1174117214;41.21494;-8.545221;-0.1491423;0.7193363
1174117243;41.21336;-8.545459;-0.1491464;0.7193089
1174117251;41.21428;-8.545311;-0.1491438;0.7193248
1174117267;41.21296;-8.545991;-0.1491557;0.7193019
1174117291;41.21492;-8.544894;-0.1491365;0.719336
1174117295;41.21588;-8.545773;-0.1491519;0.7193528
1174117298;41.21289;-8.545987;-0.1491556;0.7193007
1174117307;41.21198;-8.545606;-0.149149;0.7192847
1178253244;41.21338;-8.548946;-0.1492073;0.7193091
1178253248;41.21324;-8.549306;-0.1492135;0.7193068
1183683993;41.21755;-8.546473;-0.1491641;0.719382
1183683996;41.21805;-8.54603;-0.1491564;0.7193907
1183684005;41.21637;-8.547071;-0.1491745;0.7193613
1183684008;41.21689;-8.547409;-0.1491804;0.7193704
1183684040;41.21812;-8.545466;-0.1491465;0.7193919
1183684049;41.21675;-8.546918;-0.1491719;0.719368
1183684053;41.21688;-8.547339;-0.1491792;0.7193704
1183684088;41.21702;-8.54698;-0.1491729;0.7193727
1183684097;41.21813;-8.545762;-0.1491517;0.7193921
1183684099;41.21766;-8.546317;-0.1491614;0.7193838
1183684102;41.21778;-8.54624;-0.14916;0.7193859
1183684103;41.21626;-8.547135;-0.1491757;0.7193594
1183684104;41.21646;-8.547607;-0.1491839;0.719363
1183684138;41.21811;-8.545903;-0.1491541;0.7193917
1183684142;41.21709;-8.546913;-0.1491718;0.7193739
1183684144;41.2175;-8.546779;-0.1491694;0.7193812
1183684149;41.21751;-8.546585;-0.149166;0.7193813
1183684152;41.21561;-8.547017;-0.1491736;0.719348
1183684154;41.21692;-8.547211;-0.149177;0.7193709
1183684190;41.21795;-8.546111;-0.1491578;0.719389
1183684195;41.21752;-8.547366;-0.1491797;0.7193814
1183684197;41.21654;-8.54691;-0.1491717;0.7193643
1183684204;41.21646;-8.546961;-0.1491726;0.7193629
1183684240;41.21698;-8.547044;-0.149174;0.719372
1183701881;41.21645;-8.550193;-0.149229;0.7193628
1183701890;41.21643;-8.550885;-0.1492411;0.7193624
1183701891;41.21672;-8.549427;-0.1492157;0.7193675
1183701893;41.21653;-8.548535;-0.1492001;0.7193641
1183701895;41.21658;-8.550912;-0.1492416;0.719365
1183701897;41.21727;-8.550395;-0.1492326;0.719377
1183701899;41.21656;-8.548882;-0.1492061;0.7193648
1183701904;41.21653;-8.551504;-0.1492519;0.7193642
1183721285;41.21848;-8.553369;-0.1492844;0.7193983
1183721287;41.21796;-8.553189;-0.1492813;0.7193892
1183721293;41.21895;-8.553312;-0.1492835;0.7194064
1183721294;41.21887;-8.553398;-0.149285;0.7194049
1183721296;41.21893;-8.553382;-0.1492847;0.7194059
1183721298;41.21896;-8.553163;-0.1492808;0.7194065
1183721300;41.21875;-8.553404;-0.1492851;0.719403
1183721302;41.21774;-8.552991;-0.1492779;0.7193852
1183721303;41.21756;-8.552787;-0.1492743;0.719382
1183721305;41.21829;-8.553336;-0.1492839;0.7193949
1183721317;41.21784;-8.55309;-0.1492796;0.719387
1183721318;41.21899;-8.553059;-0.149279;0.719407
1183721319;41.21767;-8.552877;-0.1492759;0.7193841
1183721322;41.21806;-8.553259;-0.1492825;0.7193908
1183721324;41.21817;-8.553308;-0.1492834;0.7193928
1183721333;41.21709;-8.552556;-0.1492703;0.7193739
1187070113;41.21994;-8.546693;-0.1491679;0.7194237
1187070120;41.22012;-8.54676;-0.1491691;0.7194268
1187070128;41.2201;-8.547384;-0.14918;0.7194264
1187070134;41.21901;-8.545474;-0.1491467;0.7194074
1191393815;41.21537;-8.550687;-0.1492376;0.719344
1191444652;41.22089;-8.553194;-0.1492814;0.7194402
1191444660;41.22097;-8.553186;-0.1492813;0.7194417
1191444665;41.2211;-8.552985;-0.1492777;0.7194439
1191478775;41.21737;-8.5483;-0.149196;0.7193788
1191478776;41.21783;-8.547784;-0.149187;0.7193868
1191478778;41.21818;-8.547522;-0.1491824;0.7193929
1191478779;41.21748;-8.548131;-0.149193;0.7193807
1191478781;41.21677;-8.548331;-0.1491965;0.7193684
1191478783;41.21825;-8.547422;-0.1491807;0.7193942
1191478916;41.21712;-8.548313;-0.1491962;0.7193744
1191478920;41.21721;-8.5485;-0.1491995;0.7193761
1191478922;41.218;-8.547581;-0.1491834;0.7193899
1191478925;41.21837;-8.547184;-0.1491765;0.7193962
1191482476;41.2208;-8.549898;-0.1492239;0.7194387
1193124738;41.21986;-8.552501;-0.1492693;0.7194223
1193124745;41.21964;-8.552331;-0.1492663;0.7194184
1642560121;41.21277;-8.550347;-0.1492317;0.7192986
1642560206;41.21328;-8.550752;-0.1492388;0.7193074
1642560244;41.21344;-8.550406;-0.1492327;0.7193103
1642560357;41.21399;-8.549801;-0.1492222;0.7193198
1642560366;41.21404;-8.550003;-0.1492257;0.7193207
1642560386;41.21419;-8.550069;-0.1492269;0.7193233
1642560402;41.21432;-8.54995;-0.1492248;0.7193257
1642562550;41.22184;-8.547056;-0.1491743;0.7194568
1701263809;41.22232;-8.547305;-0.1491786;0.7194651
1701263920;41.22205;-8.547162;-0.1491761;0.7194605
1701263932;41.22198;-8.547119;-0.1491754;0.7194594
1722390210;41.22068;-8.555429;-0.1493204;0.7194366
1722390211;41.21964;-8.552761;-0.1492738;0.7194183
1809293078;41.21746;-8.548264;-0.1491953;0.7193804
1809293079;41.21752;-8.548263;-0.1491953;0.7193815
1809293080;41.21753;-8.548121;-0.1491929;0.7193817
1809293081;41.21754;-8.548364;-0.1491971;0.7193819
1809293082;41.21754;-8.548429;-0.1491982;0.7193819
1809293084;41.21766;-8.548398;-0.1491977;0.7193838
1809293085;41.21767;-8.547471;-0.1491815;0.719384
1809293087;41.21771;-8.547894;-0.1491889;0.7193848
1809293089;41.21802;-8.54529;-0.1491434;0.7193902
1809293090;41.21861;-8.545536;-0.1491477;0.7194005
1809293091;41.21862;-8.545498;-0.1491471;0.7194007
1809293092;41.2187;-8.545681;-0.1491503;0.719402
1809293093;41.21874;-8.545439;-0.149146;0.7194027
