37920851;445099509;445099512;
37920851;445099512;445082448;
37920851;445082448;445099516;
37920851;445099516;445099518;
37920851;445099518;1722391631;
37920851;1722391631;445099521;
37920851;445099521;4695890879;
37920851;4695890879;4695890880;
37920851;4695890880;445099524;
37920851;445099524;4695890881;
37920851;4695890881;445099528;
37920851;445099528;4695890882;
37920851;4695890882;1316540035;
37920851;1316540035;445099529;
37920851;445099529;4695890991;
37920851;4695890991;4695890990;
37920851;4695890990;445099530;
37920851;445099530;445099533;
37920851;445099533;445099536;
37920851;445099536;445099538;
37920851;445099538;445099539;
37920851;445099539;445099541;
37920851;445099541;445099542;
37920852;445099516;445099569;
37920852;445099569;445099570;
37920852;445099570;445099571;
37920852;445099571;445099573;
37920852;445099573;445099575;
37920852;445099575;445099576;
37920852;445099576;445099577;
37920852;445099577;445099579;
37920853;445082417;445082419;
37920853;445082419;445082421;
37920853;445082421;445086077;
37920853;445086077;445082395;
37920853;445082395;445082425;
37920853;445082425;445082427;
37920853;445082427;1645624593;
37921004;135765197;445101997;
37921005;445101997;3093403094;
37921005;3093403094;135775394;
37921009;263571661;445101994;
37921010;445101994;263571664;
37921010;263571664;3093403118;
37921010;3093403118;263571670;
37921010;263571670;263571673;
37921010;263571673;3093403113;
37921010;3093403113;263571680;
37921010;263571680;3093403103;
37921010;3093403103;263571684;
37921010;263571684;3093403115;
37921010;3093403115;263571691;
37921010;263571691;263571703;
37921010;263571703;263571706;
37921010;263571706;3093403092;
37921010;3093403092;263571708;
37921010;263571708;3093403529;
37921010;3093403529;263571713;
37921010;263571713;263571717;
37921010;263571717;4488912464;
37921010;4488912464;263571726;
37921011;445088873;1839824490;
37921011;1839824490;615304347;
37921011;615304347;445088876;
37921011;445088876;445088878;
37921011;445088878;445088880;
37921011;445088880;445088881;
37921011;445088881;445088886;
37921011;445088886;1160057006;
37921011;1160057006;445088888;
37921011;445088888;445088889;
37921011;445088889;445088891;
37921011;445088891;445088893;
37921011;445088893;1161020694;
37921011;1161020694;1161020718;
37921011;1161020718;445088894;
37921011;445088894;1161020713;
37921011;1161020713;445088895;
37921011;445088895;1113220249;
37921012;445101998;3394631753;
37921479;445108007;263571647;
37921479;263571647;263571661;
37921480;445108006;445108007;
37921481;445108004;135765198;
37921481;135765198;3093403124;
37921481;3093403124;3093403088;
37921481;3093403088;449815738;
37921484;135775394;445108004;
37921485;445108009;4695890878;
37921485;4695890878;4695890876;
37921485;4695890876;445108010;
37921486;445108011;4695890875;
37921486;4695890875;4695890877;
37921486;4695890877;445108012;
37921488;445108015;4413431685;
38059026;445067486;447565444;
38059026;447565444;447565445;
38059026;447565445;4537191773;
38059026;4537191773;4537191774;
38059026;4537191774;447565446;
38059026;447565446;4537191772;
38059026;4537191772;447565447;
38059026;447565447;4537191894;
38059026;4537191894;4537191895;
38059026;4537191895;4537191771;
38059026;4537191771;447565448;
38059026;447565448;447565449;
38059026;447565449;4537191901;
38059026;4537191901;447565450;
38059026;447565450;4537191897;
38059026;4537191897;447565451;
38059026;447565451;447565452;
38059026;447565452;447565453;
38059027;447565448;4537191770;
38059027;4537191770;4537191769;
38059027;4537191769;447565483;
38059027;447565483;447565512;
38059027;447565512;447565484;
38059027;447565484;4537191767;
38059027;4537191767;447565485;
38059027;447565485;447565487;
38059027;447565487;447565488;
38059028;447565454;447565489;
38059028;447565489;4537303384;
38059028;4537303384;4537191728;
38059028;4537191728;447565490;
38059028;447565490;4537303385;
38059028;4537303385;4537191781;
38059028;4537191781;4537191782;
38059028;4537191782;447565491;
38059028;447565491;4537303377;
38059028;4537303377;447565492;
38059028;447565492;447565493;
38059028;447565493;4537303378;
38059028;4537303378;4537191778;
38059028;4537191778;4537191780;
38059028;4537191780;4537191779;
38059028;4537191779;447565494;
38059028;447565494;447565513;
38059028;447565513;447565502;
38059028;447565502;4537308507;
38059028;4537308507;447565504;
38059028;447565504;4537308508;
38059028;4537308508;447565505;
38059028;447565505;4537308503;
38059028;4537308503;4537191751;
38059028;4537191751;447565523;
38059028;447565523;447565524;
38059029;447565495;447565501;
38059029;447565501;4537191727;
38059029;4537191727;4537303383;
38059029;4537303383;447565502;
38059029;447565502;1650308060;
38059029;1650308060;1650308063;
38059029;1650308063;447565488;
38059029;447565488;1644516770;
38059029;1644516770;447565503;
38059030;447565494;447565495;
38059030;447565495;447565496;
38059030;447565496;4537191745;
38059030;4537191745;4537191744;
38059030;4537191744;4537303382;
38059030;4537303382;4537191747;
38059031;447565504;4537308505;
38059031;4537308505;1651599592;
38059031;1651599592;4537308512;
38059031;4537308512;447565498;
38059031;447565498;447565508;
38059032;447565505;4537191726;
38059032;4537191726;4537191725;
38059032;4537191725;447565509;
38059032;447565509;4537308513;
38059032;4537308513;1651599584;
38059033;447565491;4537191783;
38059033;4537191783;4537191784;
38059033;4537191784;447565511;
38059033;447565511;447565512;
38059034;447565487;1650308056;
38059034;1650308056;1650308058;
38059034;1650308058;447565513;
38059035;1640891442;1640891396;
38059035;1640891396;1731183074;
38059035;1731183074;1640891377;
38059035;1640891377;445067490;
38059036;447565545;4537191775;
38059036;4537191775;447565546;
38059036;447565546;447565547;
38059036;447565547;1731183123;
38059036;1731183123;447565548;
38059036;447565548;447565549;
38059036;447565549;1731183139;
38059036;1731183139;4537191958;
38059036;4537191958;1731183141;
38059036;1731183141;447565550;
38059037;447565553;447565555;
38059037;447565555;1640891421;
38059037;1640891421;1731183136;
38059037;1731183136;1640891416;
38059037;1640891416;1643319137;
38059038;447565545;4537191776;
38059038;4537191776;447565561;
38059038;447565561;1640891410;
38059039;447565571;447565576;
38059040;447565577;447565578;
38059041;447565579;447565570;
38059041;447565570;447565580;
38059042;447565547;4537191960;
38059042;4537191960;1731183120;
38059042;1731183120;1731183135;
38059042;1731183135;4537191959;
38059042;4537191959;447565581;
38059042;447565581;4614421851;
38059042;4614421851;447565582;
38059042;447565582;1731183142;
38059044;447565566;447565583;
38059044;447565583;447565584;
38059044;447565584;3394631836;
38059044;3394631836;447565585;
38059044;447565585;447565586;
38059044;447565586;4537303362;
38059045;447565584;4537303366;
38059045;4537303366;447565587;
38059048;1731183069;4537191909;
38059048;4537191909;447565598;
38059048;447565598;1731183065;
38059048;1731183065;447565594;
38059049;447565594;4644509224;
38059049;4644509224;447565596;
38059049;447565596;4644509225;
38059049;4644509225;4644509226;
38059049;4644509226;4614421821;
38059049;4614421821;1640930772;
38059049;1640930772;447565599;
38059049;447565599;4644509228;
38059049;4644509228;4614421813;
38059049;4614421813;1731183066;
38059049;1731183066;4644509227;
38059049;4644509227;447565598;
38059261;447565550;1731183137;
38059262;1731183137;447565551;
38059262;447565551;447565552;
38059262;447565552;1731183117;
38059262;1731183117;447565553;
38059262;447565553;1731183096;
38059262;1731183096;1731183078;
38059262;1731183078;1650416964;
38059262;1650416964;447565554;
38193166;449815820;449815822;
38193166;449815822;449815823;
38193166;449815823;449815827;
38193166;449815827;449815831;
38193166;449815831;449815834;
38193166;449815834;449815837;
38193166;449815837;449815838;
38193166;449815838;449815840;
38193166;449815840;449815842;
38193166;449815842;3093403101;
38193166;3093403101;449815844;
38193166;449815844;3093403105;
38193166;3093403105;449815848;
38193166;449815848;449815850;
38193166;449815850;449815851;
38193166;449815851;449815855;
38193168;135765198;3093403095;
38193168;3093403095;3093403534;
38193168;3093403534;449815864;
38193168;449815864;449815866;
38193168;449815866;449815867;
38193168;449815867;449815870;
38193168;449815870;449815872;
38193168;449815872;449815875;
38193168;449815875;449815880;
38193168;449815880;449815883;
38193168;449815883;449815884;
38193168;449815884;449815887;
38193168;449815887;449815889;
38193168;449815889;449815890;
38193168;449815890;449815892;
38193168;449815892;449815896;
38193168;449815896;449815899;
38193168;449815899;449815900;
38193168;449815900;449815903;
38193168;449815903;449815907;
38193168;449815907;449815908;
38193168;449815908;449815909;
38193168;449815909;4297946882;
38193169;449815697;3093403110;
38193169;3093403110;449815930;
38193169;449815930;449815933;
38193169;449815933;449815937;
38193169;449815937;3093403090;
38193169;3093403090;3093403096;
38193169;3093403096;449815940;
38193169;449815940;449815941;
38193169;449815941;449815946;
38193169;449815946;3093403100;
38193169;3093403100;3093403531;
38193169;3093403531;449815949;
38193169;449815949;449815951;
38193169;449815951;3093403106;
38193169;3093403106;3093403112;
38193169;3093403112;449815953;
38193169;449815953;449815909;
38193170;449815855;449815962;
38193172;449815962;449815971;
38193172;449815971;449815973;
38193172;449815973;449815977;
38193172;449815977;449815979;
38193172;449815979;449815981;
38193172;449815981;449815982;
38193172;449815982;449815986;
38193172;449815986;449815989;
38193172;449815989;449815991;
38193172;449815991;449815995;
38193172;449815995;449816001;
38193174;263571623;449816008;
38193176;449816008;3093403099;
38193176;3093403099;263571638;
38193176;263571638;449815791;
38193176;449815791;445108006;
38193177;449815738;449816015;
38193178;3093403097;135806313;
38193178;135806313;135806315;
38193178;135806315;449816001;
38193178;449816001;135806316;
38193178;135806316;135806318;
38193178;135806318;135806321;
38193178;135806321;1697905098;
38193362;449822850;449822852;
38193362;449822852;449822855;
38193362;449822855;449822857;
38193362;449822857;449822859;
38193362;449822859;449822861;
38193362;449822861;449822863;
38193362;449822863;449822868;
38193362;449822868;449822869;
38193362;449822869;449822871;
38193362;449822871;449822873;
38193362;449822873;449822875;
38193362;449822875;449822877;
38193362;449822877;449822879;
38193362;449822879;449822880;
38193362;449822880;449822882;
38193362;449822882;449822883;
38193362;449822883;449822886;
38193362;449822886;449822888;
38193362;449822888;4473892593;
38193362;4473892593;4473892594;
38193362;4473892594;449822890;
38193363;449822838;449822850;
51230329;1235206845;1235206851;
51230329;1235206851;1235206849;
51230329;1235206849;1235206841;
51230329;1235206841;4537308708;
51230329;4537308708;278974155;
51230329;278974155;4537308561;
51230329;4537308561;525405125;
51230329;525405125;1731183200;
51230329;1731183200;1103651602;
51230329;1103651602;4537308562;
51230329;4537308562;278974468;
54664574;688009527;688008855;
54664574;688008855;688008856;
54664574;688008856;688008858;
54664574;688008858;688008885;
54664574;688008885;688008882;
54664574;688008882;688008881;
54664574;688008881;688010209;
54664574;688010209;688010138;
54664574;688010138;688010158;
54664574;688010158;688010134;
54664574;688010134;688010190;
54664574;688010190;688010136;
54664574;688010136;688010167;
54664574;688010167;688010133;
54664574;688010133;688010089;
54664574;688010089;688010090;
54664574;688010090;688010080;
54664574;688010080;688010084;
54664574;688010084;688010091;
54664574;688010091;688010085;
54664574;688010085;688010079;
54664574;688010079;688010086;
54664574;688010086;688010087;
54664574;688010087;688010081;
54664574;688010081;688010088;
54664574;688010088;688010096;
54664574;688010096;688010092;
54664574;688010092;688010095;
54664574;688010095;688010083;
54664574;688010083;688010082;
54664574;688010082;688010112;
54664574;688010112;688010117;
54664574;688010117;688010119;
54664574;688010119;688010118;
54664574;688010118;688010108;
54664574;688010108;688010111;
54664574;688010111;688010109;
54664574;688010109;688010116;
54664574;688010116;688010110;
54664574;688010110;688010114;
54664574;688010114;688010113;
54664574;688010113;688010115;
54664574;688010115;688010097;
54664574;688010097;688010106;
54664574;688010106;688010107;
54664574;688010107;688010100;
54664574;688010100;688010101;
54664574;688010101;688010103;
54664574;688010103;688010098;
54664574;688010098;688010105;
54664574;688010105;688010099;
54664574;688010099;688010104;
54664574;688010104;688010102;
54664574;688010102;688010129;
54664574;688010129;688010128;
54664574;688010128;688010127;
54664574;688010127;688010126;
54664574;688010126;688010123;
54664574;688010123;688010130;
54664574;688010130;688010125;
54664574;688010125;1188215758;
54664574;1188215758;1188215755;
54664574;1188215755;1188215760;
54664574;1188215760;1188215766;
54664574;1188215766;1188215762;
54664574;1188215762;1188215753;
54664574;1188215753;1188215754;
54664574;1188215754;1188215752;
54664574;1188215752;1188215757;
54664574;1188215757;1188215756;
54664574;1188215756;1300669497;
54664574;1300669497;1188215764;
54664708;688013105;688013038;
54664708;688013038;688013054;
54664708;688013054;688013046;
54664708;688013046;688012930;
54664708;688012930;688012896;
54664708;688012896;688012858;
54664708;688012858;688012866;
54664708;688012866;688012822;
54664708;688012822;688012814;
54664708;688012814;688012832;
54664708;688012832;688012840;
54664708;688012840;688012849;
54664708;688012849;688012774;
54664708;688012774;688012787;
54664708;688012787;688012760;
54664708;688012760;688012779;
54664708;688012779;688012795;
54664708;688012795;688012775;
54664708;688012775;688012769;
54664708;688012769;688012658;
54664708;688012658;688012631;
54664708;688012631;688012641;
54664708;688012641;688012650;
54664708;688012650;688012653;
54664708;688012653;688012691;
54664708;688012691;688012674;
54664708;688012674;688012751;
54664708;688012751;688012742;
54664708;688012742;688012734;
54664708;688012734;688012683;
54664708;688012683;688012717;
54664708;688012717;688012700;
54664708;688012700;688012667;
54664708;688012667;688012709;
54664708;688012709;1300669821;
54664708;1300669821;1300669591;
54664708;1300669591;1300669574;
54664708;1300669574;1300669553;
54664708;1300669553;1300669356;
54664708;1300669356;1300669421;
54664708;1300669421;1300669444;
54664708;1300669444;1300669334;
54664708;1300669334;1300669354;
54664708;1300669354;1300669427;
54664708;1300669427;1300669430;
54664708;1300669430;1300669581;
74013770;875811099;1235207653;
74013770;1235207653;4537308716;
74013770;4537308716;1235226250;
74013770;1235226250;1235207650;
74013770;1235207650;4537308715;
74013770;4537308715;4537308717;
74013770;4537308717;875810731;
74013770;875810731;1235207652;
74013770;1235207652;875810931;
74013770;875810931;875810853;
74013770;875810853;875811059;
74013770;875811059;875810826;
74013770;875810826;875811013;
74013770;875811013;875810923;
74013770;875810923;875811148;
74013770;875811148;1235213719;
74013770;1235213719;875811119;
74013770;875811119;4541769935;
74013770;4541769935;4541769955;
74013770;4541769955;875810799;
74013770;875810799;4541769931;
74013770;4541769931;1235213842;
74013770;1235213842;4541769928;
74013770;4541769928;1235213794;
74013770;1235213794;1587092751;
74013772;875811197;1731183201;
74013774;1103523826;1966612909;
74013774;1966612909;1103523852;
74013774;1103523852;1194804880;
74013774;1194804880;1194804896;
74013774;1194804896;525405095;
88883547;1031684701;1149057850;
88883547;1149057850;1031684698;
88883547;1031684698;1183652028;
95127834;1103513125;4541769847;
95127834;4541769847;4541769850;
95127834;4541769850;1235213779;
95127834;1235213779;1652965276;
95127834;1652965276;1652965271;
95127834;1652965271;4537308724;
95127834;4537308724;4537308725;
95127834;4537308725;1587092677;
95127834;1587092677;875811228;
95129491;1103523780;1103523834;
95129492;1103523826;1103523809;
95129492;1103523809;1966612913;
95129492;1966612913;1966612915;
95129492;1966612915;875811228;
95129493;1103523850;278973129;
95129493;278973129;278973131;
95129494;1103523834;278973635;
95129494;278973635;278974471;
95129495;1103523785;1103523850;
95129496;1103523820;1103523800;
95129496;1103523800;1103523804;
95129497;1103523791;1103523856;
95129497;1103523856;1103523806;
95139742;278970278;278970280;
95139742;278970280;1103651839;
95139742;1103651839;4541769878;
95139742;4541769878;278973137;
95139746;1103651847;1103651870;
95139748;278973137;1103651615;
95139748;1103651615;278970283;
95139748;278970283;1809293104;
95139748;1809293104;278970282;
95139749;1103651721;1103651653;
95139750;1103651715;1103651797;
95139750;1103651797;1103651596;
95139750;1103651596;1103651609;
95139751;1103651646;1187131626;
95139751;1187131626;269567684;
95139752;1103651724;4561990340;
95139752;4561990340;1187130561;
95139752;1187130561;1187130549;
95139752;1187130549;1187130559;
95139752;1187130559;1103651759;
95139753;1187130550;1187130537;
95139753;1187130537;1103651659;
95139753;1103651659;1187130590;
95139753;1187130590;4561990344;
95139753;4561990344;1103651724;
95139754;278973618;4541769869;
95139754;4541769869;4541769868;
95139754;4541769868;278973619;
95139754;278973619;4541769866;
95139754;4541769866;4541769867;
95139754;4541769867;278973620;
95139756;1103651830;1190311158;
95139758;278970272;1809293103;
95139758;1809293103;278970274;
95139758;278970274;1103651717;
95139758;1103651717;278973623;
95139760;269567686;1643320447;
95139760;1643320447;1103651733;
95139760;1103651733;1103651670;
95139760;1103651670;1187130557;
95139762;1103651754;1103651643;
95139764;278973620;278973131;
95215579;1104540650;1104540507;
95215581;1194775560;1104540652;
95215581;1104540652;1194775635;
95215581;1194775635;1104541150;
95215581;1104541150;1104540558;
95215581;1104540558;2303546386;
95215581;2303546386;1194800322;
95215581;1194800322;2303546436;
95215581;2303546436;1104540650;
95215598;1104540507;1104541040;
95215598;1104541040;3096591784;
95215598;3096591784;3096591764;
95215598;3096591764;1104540467;
95215598;1104540467;1188198848;
95215615;1188198848;3096591775;
95215615;3096591775;1300694238;
95215615;1300694238;3096591776;
95215615;3096591776;3096591777;
95215615;3096591777;1300669615;
95215615;1300669615;3096591770;
95215615;3096591770;1300669814;
95215615;1300669814;3096591756;
95215615;3096591756;4115231445;
95215615;4115231445;1104540775;
95215615;1104540775;4115231459;
95215615;4115231459;3096591771;
95215615;3096591771;1199517215;
95215615;1199517215;1104540905;
95215615;1104540905;1104540365;
95215615;1104540365;1104541169;
95215615;1104541169;1199517300;
95215615;1199517300;3096591787;
95215615;3096591787;4565301436;
95215615;4565301436;1104540562;
95215615;1104540562;4565301430;
95215615;4565301430;3096591779;
95215615;3096591779;1104540422;
95215615;1104540422;3096591786;
95215615;3096591786;1104541052;
95215615;1104541052;4115231476;
95215615;4115231476;1104540472;
95215615;1104540472;1640858753;
96081603;449822802;449822805;
96081603;449822805;1183652028;
96081603;1183652028;1183652016;
96081603;1183652016;4722554957;
96081603;4722554957;449822809;
96081603;449822809;4722554956;
96081603;4722554956;1183641773;
96081603;1183641773;1183641769;
96081603;1183641769;449822812;
96081603;449822812;449822816;
96081603;449822816;449822818;
96081603;449822818;449822820;
96081603;449822820;1183641846;
96081603;1183641846;449822822;
96081603;449822822;449822826;
96081603;449822826;1183630368;
96081603;1183630368;1183621566;
96081603;1183621566;449822828;
96081603;449822828;449822830;
96081603;449822830;1183630410;
96081603;1183630410;449822831;
96081603;449822831;449822832;
96081603;449822832;449822835;
96081603;449822835;449822838;
96081604;1113220237;1113220325;
96081604;1113220325;1113220302;
96081604;1113220302;1113220459;
96081604;1113220459;1113220250;
96081604;1113220250;1113220423;
96081604;1113220423;1113220390;
96081604;1113220390;1113220264;
96081604;1113220264;1113220345;
96081605;1113220424;1113220227;
96081606;4297946995;449815772;
96081606;449815772;449815775;
96081606;449815775;449815777;
96081606;449815777;449815778;
96081606;449815778;449815779;
96081606;449815779;449815784;
96081606;449815784;449815786;
96081606;449815786;3093403120;
96081606;3093403120;449815789;
96081606;449815789;3093403111;
96081606;3093403111;3093403089;
96081606;3093403089;449815791;
96081607;1113220271;1113220276;
96081607;1113220276;1113220217;
96081607;1113220217;1113220380;
96081607;1113220380;1697905089;
96081607;1697905089;1113220354;
96081607;1113220354;1809293063;
96081607;1809293063;1113220308;
96081607;1113220308;1809293066;
96081607;1809293066;1113220341;
96081607;1113220341;1113220257;
96081607;1113220257;1809293069;
96081607;1809293069;1113220461;
96081607;1113220461;1113220304;
96081607;1113220304;1113220394;
96081607;1113220394;1809293070;
96081607;1809293070;1113220271;
96081608;1113220227;1113220482;
96081608;1113220482;1166036861;
96081608;1166036861;1113220458;
96081608;1113220458;1113220427;
96081608;1113220427;1113220298;
96081608;1113220298;1113220380;
96081609;449815915;3093403532;
96081609;3093403532;1113220403;
96081609;1113220403;1113220279;
96081609;1113220279;1113220361;
96081609;1113220361;1113220231;
96081609;1113220231;1113220480;
96081609;1113220480;1113220376;
96081609;1113220376;1113220442;
96081609;1113220442;1113220322;
96081609;1113220322;1113220300;
96081609;1113220300;1113220346;
96081610;1113220315;1113220430;
96081610;1113220430;1113220213;
96081610;1113220213;1113220392;
96081610;1113220392;1113220351;
96081610;1113220351;1113220224;
96081611;1655900620;1113220313;
96081611;1113220313;1113220229;
96081611;1113220229;1113220358;
96081611;1113220358;1113220396;
96081611;1113220396;1113220219;
96081611;1113220219;1113220432;
96081611;1113220432;1113220272;
96081611;1113220272;1113220222;
96081612;1113220249;1113220267;
96081612;1113220267;1113220226;
96081612;1113220226;1113220399;
96081612;1113220399;1113220465;
96081612;1113220465;1113220352;
96081612;1113220352;1113220237;
96081613;1113220315;1113220273;
96081613;1113220273;1113220433;
96081613;1113220433;1113220401;
96081614;1655900651;1113220419;
96081614;1113220419;1113220234;
96081614;1113220234;1113220275;
96081614;1113220275;1113220397;
96081614;1113220397;1113220316;
96081614;1113220316;1113220437;
96081614;1113220437;1113220497;
96081614;1113220497;1113220260;
96081614;1113220260;449815759;
96081615;1113220276;1113220350;
96081615;1113220350;1113220307;
96081615;1113220307;1166052468;
96081615;1166052468;1149057856;
96081615;1149057856;1113220468;
96081615;1113220468;1655900601;
96081615;1655900601;1655900620;
96081615;1655900620;1655900651;
96081616;1113220226;1113220274;
96081616;1113220274;1113220349;
96081616;1113220349;1113220479;
96081616;1113220479;1113220375;
96081616;1113220375;1113220302;
96081617;1113220232;1113220383;
96081617;1113220383;1113220237;
