1872468794;38.7048;-8.920767;-0.1556967;0.6755261
1872468795;38.70307;-8.922267;-0.1557229;0.675496
1872468797;38.70813;-8.920678;-0.1556952;0.6755843
1872468798;38.70449;-8.920678;-0.1556952;0.6755208
1872468799;38.70423;-8.921255;-0.1557053;0.6755162
1872468800;38.70464;-8.920585;-0.1556936;0.6755233
1872468801;38.70473;-8.920604;-0.1556939;0.675525
1872468802;38.70288;-8.922422;-0.1557256;0.6754926
1872468803;38.70781;-8.920647;-0.1556946;0.6755788
1872468804;38.70473;-8.920918;-0.1556994;0.6755251
1872468805;38.70327;-8.922159;-0.1557211;0.6754994
1872468806;38.70318;-8.9225;-0.155727;0.6754979
1872468807;38.70578;-8.918696;-0.1556606;0.6755433
1872468808;38.70332;-8.92223;-0.1557223;0.6755005
1872468809;38.70331;-8.922435;-0.1557259;0.6755002
1872468810;38.70317;-8.922148;-0.1557209;0.6754977
1872468812;38.70604;-8.92076;-0.1556966;0.6755478
1872468813;38.70308;-8.922408;-0.1557254;0.6754962
1872468814;38.70447;-8.920875;-0.1556986;0.6755205
1872468815;38.70858;-8.920807;-0.1556975;0.6755922
1872468816;38.70426;-8.918879;-0.1556638;0.6755167
1872468817;38.70575;-8.918774;-0.155662;0.6755428
1872468818;38.70306;-8.922311;-0.1557237;0.6754959
1872468819;38.70695;-8.927876;-0.1558208;0.6755638
1872468820;38.70284;-8.918939;-0.1556648;0.675492
1872468821;38.70265;-8.91974;-0.1556788;0.6754887
1872468822;38.70462;-8.922566;-0.1557282;0.6755231
1872468823;38.70446;-8.920767;-0.1556967;0.6755204
2379012619;38.70692;-8.927944;-0.155822;0.6755633
2379012621;38.7069;-8.928086;-0.1558245;0.6755629
2379012623;38.70689;-8.928246;-0.1558273;0.6755627
2379012625;38.7069;-8.928396;-0.1558299;0.6755628
2379012627;38.70686;-8.928394;-0.1558299;0.6755621
2379012630;38.70684;-8.928206;-0.1558266;0.6755618
2379012632;38.70683;-8.928102;-0.1558248;0.6755615
2379012635;38.70681;-8.927993;-0.1558229;0.6755612
2379012636;38.70679;-8.927929;-0.1558218;0.6755609
2379012638;38.70673;-8.926928;-0.1558043;0.6755599
2379012640;38.70674;-8.927537;-0.1558149;0.6755601
2379012642;38.70675;-8.927446;-0.1558133;0.6755602
2379012644;38.70675;-8.927309;-0.1558109;0.6755603
2379012646;38.70673;-8.927076;-0.1558069;0.6755599
2379012655;38.70677;-8.927069;-0.1558067;0.6755605
2379012656;38.70688;-8.927453;-0.1558135;0.6755626
2379012657;38.70691;-8.927535;-0.1558149;0.6755631
2379012658;38.70638;-8.92776;-0.1558188;0.6755537
2379012659;38.70653;-8.924084;-0.1557546;0.6755564
2379012660;38.70648;-8.924249;-0.1557575;0.6755555
2379012661;38.7062;-8.921584;-0.155711;0.6755506
2379012662;38.70601;-8.920616;-0.1556941;0.6755472
2379012663;38.70597;-8.920211;-0.155687;0.6755467
2379012664;38.70597;-8.92034;-0.1556893;0.6755467
2379012665;38.70599;-8.920045;-0.1556842;0.6755469
2379012666;38.70628;-8.918183;-0.1556517;0.675552
2381056914;38.70705;-8.927675;-0.1558173;0.6755655
2381056916;38.70714;-8.927731;-0.1558183;0.675567
2381056917;38.70718;-8.927752;-0.1558187;0.6755678
2381056918;38.70718;-8.92779;-0.1558193;0.6755678
2381056919;38.70712;-8.927797;-0.1558195;0.6755667
2381056920;38.70705;-8.927814;-0.1558197;0.6755654
2381056921;38.70701;-8.927826;-0.15582;0.6755648
2381056923;38.7067;-8.926634;-0.1557992;0.6755593
2381056924;38.70635;-8.922282;-0.1557232;0.6755532
2609373039;38.70617;-8.918865;-0.1556636;0.6755502
2609373047;38.70588;-8.918815;-0.1556627;0.675545
2609373049;38.70576;-8.918758;-0.1556617;0.675543
2688807399;38.70775;-8.922848;-0.1557331;0.6755776
2688807403;38.70689;-8.921954;-0.1557175;0.6755626
2688807405;38.70636;-8.92181;-0.155715;0.6755534
2688807406;38.70784;-8.921535;-0.1557102;0.6755792
2688807408;38.7072;-8.921839;-0.1557155;0.675568
2688807412;38.70675;-8.92405;-0.1557541;0.6755601
2688807415;38.70676;-8.921584;-0.155711;0.6755604
2688807418;38.70634;-8.921579;-0.1557109;0.6755531
2688807420;38.70627;-8.921268;-0.1557055;0.6755519
2688807423;38.70823;-8.921685;-0.1557128;0.675586
2688807426;38.70732;-8.922198;-0.1557217;0.6755702
2688807428;38.70834;-8.921581;-0.155711;0.675588
2688807429;38.70661;-8.921399;-0.1557078;0.6755577
2688807431;38.70705;-8.921963;-0.1557176;0.6755654
2688807433;38.70655;-8.922537;-0.1557276;0.6755568
2688807435;38.70721;-8.921471;-0.155709;0.6755683
2688807437;38.70675;-8.922219;-0.1557221;0.6755603
2688807439;38.7069;-8.921592;-0.1557111;0.6755629
2688807441;38.70724;-8.922204;-0.1557218;0.6755689
2688807443;38.70639;-8.923307;-0.1557411;0.675554
2688807447;38.7066;-8.921582;-0.155711;0.6755576
2688807449;38.70616;-8.920807;-0.1556975;0.6755499
2688807451;38.70676;-8.923234;-0.1557398;0.6755605
2688807453;38.70822;-8.921574;-0.1557108;0.6755859
2688807455;38.70719;-8.92197;-0.1557178;0.6755679
2688807457;38.7062;-8.920992;-0.1557007;0.6755506
2688807459;38.7064;-8.922276;-0.1557231;0.6755541
2688807461;38.70727;-8.922815;-0.1557325;0.6755694
2688807463;38.70721;-8.921606;-0.1557114;0.6755683
2688807467;38.70615;-8.920746;-0.1556964;0.6755497
2688807469;38.7073;-8.921482;-0.1557092;0.6755699
2688807478;38.70833;-8.921698;-0.155713;0.6755878
2688807479;38.70687;-8.921426;-0.1557083;0.6755623
2688807480;38.70639;-8.922043;-0.155719;0.6755539
2688807481;38.70678;-8.922416;-0.1557255;0.6755608
2688807482;38.70738;-8.921491;-0.1557094;0.6755713
2688807483;38.70631;-8.921408;-0.1557079;0.6755525
2688807484;38.70675;-8.921411;-0.155708;0.6755603
2688807485;38.7066;-8.922246;-0.1557226;0.6755577
2688807486;38.7066;-8.921775;-0.1557143;0.6755576
2688807487;38.7063;-8.921376;-0.1557074;0.6755524
2688807488;38.7066;-8.921966;-0.1557177;0.6755576
2688807490;38.70686;-8.921588;-0.1557111;0.6755621
2688807491;38.70734;-8.921858;-0.1557158;0.6755706
2688807492;38.70661;-8.923265;-0.1557404;0.6755578
2876049547;38.70692;-8.928924;-0.1558391;0.6755632
3370921387;38.70699;-8.927837;-0.1558202;0.6755643
3370921388;38.70679;-8.927888;-0.155821;0.675561
3370921389;38.70693;-8.927545;-0.1558151;0.6755634
3370933869;38.70665;-8.927799;-0.1558195;0.6755584
3370933870;38.70671;-8.927701;-0.1558178;0.6755596
4331445289;38.70861;-8.926171;-0.1557911;0.6755927
4331445290;38.70788;-8.926162;-0.1557909;0.6755799
4331445291;38.70862;-8.925552;-0.1557803;0.6755928
4331445292;38.70788;-8.925542;-0.1557801;0.6755799
4331445293;38.70955;-8.926353;-0.1557942;0.675609
4331445294;38.70938;-8.926173;-0.1557911;0.6756061
4331445295;38.70937;-8.926128;-0.1557903;0.675606
4331445296;38.70938;-8.926072;-0.1557893;0.6756061
4331445297;38.70967;-8.9256;-0.1557811;0.6756111
4331445298;38.70967;-8.925551;-0.1557803;0.6756113
4331445299;38.70966;-8.925511;-0.1557796;0.675611
4331445300;38.70927;-8.92514;-0.1557731;0.6756042
4331445301;38.70926;-8.925105;-0.1557725;0.675604
4331445302;38.70927;-8.925063;-0.1557717;0.6756042
4331445303;38.7094;-8.924844;-0.1557679;0.6756064
4331445304;38.70948;-8.92697;-0.155805;0.6756079
4331445305;38.70978;-8.926679;-0.1557999;0.6756132
4331445306;38.70913;-8.926716;-0.1558006;0.6756018
4331445307;38.70584;-8.924179;-0.1557563;0.6755444
4331445308;38.70589;-8.924628;-0.1557641;0.6755453
4331445309;38.70567;-8.922602;-0.1557288;0.6755415
4331445310;38.70536;-8.92469;-0.1557652;0.675536
4331445311;38.70511;-8.921814;-0.155715;0.6755316
4331445312;38.70574;-8.92172;-0.1557134;0.6755427
4331445313;38.70488;-8.921149;-0.1557034;0.6755276
4331445314;38.70543;-8.920511;-0.1556923;0.6755372
4331445315;38.70409;-8.922653;-0.1557297;0.6755139
4331445316;38.70403;-8.922102;-0.1557201;0.6755128
4331445317;38.70401;-8.922029;-0.1557188;0.6755125
4331445318;38.70399;-8.921976;-0.1557179;0.675512
4331445319;38.70382;-8.921723;-0.1557135;0.675509
4331445320;38.70361;-8.921426;-0.1557083;0.6755055
4331471927;38.70461;-8.924395;-0.1557601;0.6755229
4331471929;38.70353;-8.922701;-0.1557305;0.675504
4331471930;38.70359;-8.922719;-0.1557308;0.675505
4331471931;38.70347;-8.922678;-0.1557301;0.675503
4331471932;38.70335;-8.922594;-0.1557286;0.6755008
4331471933;38.70329;-8.922543;-0.1557277;0.6754997
4331471934;38.70332;-8.922418;-0.1557256;0.6755003
4331471935;38.70333;-8.9225;-0.155727;0.6755006
4331471936;38.70337;-8.922579;-0.1557284;0.6755012
4331471937;38.70345;-8.922141;-0.1557207;0.6755026
4331471938;38.70341;-8.922203;-0.1557218;0.6755019
4331471939;38.70337;-8.922258;-0.1557228;0.6755013
4331471940;38.70333;-8.922193;-0.1557216;0.6755005
4331471941;38.70338;-8.922181;-0.1557214;0.6755015
4331471942;38.70292;-8.922407;-0.1557254;0.6754934
4331471943;38.70297;-8.922393;-0.1557251;0.6754943
4331471944;38.70301;-8.922362;-0.1557246;0.675495
4331471945;38.70311;-8.92195;-0.1557174;0.6754966
4331471946;38.70314;-8.922027;-0.1557187;0.6754972
4331471947;38.70317;-8.922106;-0.1557201;0.6754978
4331471948;38.7032;-8.922144;-0.1557208;0.6754983
4331471949;38.7031;-8.922198;-0.1557217;0.6754966
4331471950;38.70312;-8.922142;-0.1557208;0.6754968
4331471951;38.70312;-8.922055;-0.1557192;0.6754968
4331471952;38.70507;-8.921469;-0.155709;0.675531
4332069553;38.70286;-8.928139;-0.1558254;0.6754923
4332069554;38.70303;-8.928041;-0.1558237;0.6754953
4332069555;38.70395;-8.927711;-0.1558179;0.6755114
4332069704;38.7091;-8.926729;-0.1558008;0.6756013
4332069705;38.7091;-8.926033;-0.1557887;0.6756013
4332069706;38.70913;-8.927187;-0.1558088;0.6756018
4332069707;38.70861;-8.92734;-0.1558115;0.6755927
4332069708;38.7089;-8.927738;-0.1558184;0.6755978
4332069709;38.70947;-8.927484;-0.155814;0.6756077
4332069710;38.70979;-8.927236;-0.1558097;0.6756133
4332069711;38.71009;-8.926904;-0.1558039;0.6756185
4332069712;38.71072;-8.925609;-0.1557813;0.6756295
4332069713;38.71054;-8.925927;-0.1557868;0.6756265
4332069714;38.71043;-8.924887;-0.1557687;0.6756245
4332069715;38.71062;-8.925372;-0.1557771;0.6756278
4332069716;38.71051;-8.925403;-0.1557777;0.6756258
4332069717;38.71008;-8.924995;-0.1557706;0.6756184
4332069718;38.70758;-8.924671;-0.1557649;0.6755748
4332069734;38.70748;-8.923267;-0.1557404;0.675573
4332099598;38.70779;-8.922251;-0.1557226;0.6755784
4332099601;38.70732;-8.922192;-0.1557216;0.6755702
4332099602;38.70668;-8.9265;-0.1557968;0.6755591
4332099603;38.70621;-8.92651;-0.155797;0.6755508
4332099604;38.70576;-8.926458;-0.1557961;0.6755429
4332099605;38.70666;-8.923785;-0.1557494;0.6755586
4332099606;38.70675;-8.923769;-0.1557492;0.6755603
4332099607;38.70897;-8.922465;-0.1557264;0.6755989
4332099608;38.70816;-8.922387;-0.155725;0.6755849
4332099609;38.70816;-8.922367;-0.1557247;0.6755849
4332099610;38.70778;-8.922327;-0.155724;0.6755782
4332099611;38.7066;-8.921924;-0.1557169;0.6755576
4332099612;38.70638;-8.921957;-0.1557175;0.6755537
4332111909;38.7108;-8.919028;-0.1556664;0.6756309
4332111910;38.71029;-8.918576;-0.1556585;0.675622
4332111911;38.71133;-8.918285;-0.1556534;0.6756402
4332111912;38.71083;-8.917745;-0.155644;0.6756315
4332111913;38.71137;-8.918975;-0.1556655;0.6756409
4332111914;38.71113;-8.918758;-0.1556617;0.6756366
4332126762;38.71093;-8.925458;-0.1557786;0.6756333
4332126763;38.71096;-8.925371;-0.1557771;0.6756337
4332126764;38.71097;-8.925291;-0.1557757;0.6756338
4332126765;38.71091;-8.925097;-0.1557723;0.6756328
4332126766;38.71128;-8.925445;-0.1557784;0.6756394
4332126767;38.7112;-8.925433;-0.1557782;0.6756378
4332126768;38.71109;-8.925431;-0.1557782;0.6756361
4332126769;38.711;-8.925474;-0.1557789;0.6756344
4332126770;38.71093;-8.925553;-0.1557803;0.6756331
4332126771;38.71102;-8.92533;-0.1557764;0.6756348
4332126772;38.71113;-8.925303;-0.1557759;0.6756367
4332126773;38.71104;-8.925221;-0.1557745;0.6756352
4332126774;38.71105;-8.925355;-0.1557768;0.6756352
4337767282;38.71105;-8.925323;-0.1557763;0.6756352
