672383;53.34528;-6.275866;-0.1095345;0.9310507
1346901;53.34613;-6.240475;-0.1089168;0.9310657
1346905;53.34275;-6.241155;-0.1089287;0.9310066
1442736;53.347;-6.258791;-0.1092365;0.9310809
1442742;53.3488;-6.266655;-0.1093738;0.9311122
1442749;53.34759;-6.266205;-0.1093659;0.9310911
1442755;53.34681;-6.265915;-0.1093609;0.9310774
1442757;53.34715;-6.266047;-0.1093632;0.9310833
1442758;53.34604;-6.262943;-0.109309;0.931064
1442759;53.34662;-6.26322;-0.1093138;0.9310741
1447301;53.3488;-6.251519;-0.1091096;0.9311122
1447308;53.34515;-6.246631;-0.1090243;0.9310485
1447316;53.34658;-6.246247;-0.1090176;0.9310734
1448436;53.34418;-6.264451;-0.1093353;0.9310315
1448439;53.34299;-6.264418;-0.1093347;0.9310108
1448442;53.34067;-6.265614;-0.1093556;0.9309704
1527993;53.3448;-6.243915;-0.1089769;0.9310423
9101656;53.33977;-6.26402;-0.1093278;0.9309546
9101657;53.34015;-6.263767;-0.1093234;0.9309613
9101658;53.34119;-6.263245;-0.1093142;0.9309795
9101659;53.34176;-6.262822;-0.1093069;0.9309894
9102015;53.34602;-6.261878;-0.1092904;0.9310637
11675763;53.35357;-6.269939;-0.1094311;0.9311954
11675764;53.35461;-6.272517;-0.1094761;0.9312136
11675765;53.35454;-6.272524;-0.1094762;0.9312124
11675768;53.35434;-6.27319;-0.1094878;0.931209
12117928;53.35701;-6.249769;-0.109079;0.9312555
12117931;53.35292;-6.273074;-0.1094858;0.9311841
12117932;53.35189;-6.273387;-0.1094913;0.9311662
12117934;53.35072;-6.274161;-0.1095048;0.9311458
12117936;53.35076;-6.275108;-0.1095213;0.9311464
12117940;53.35057;-6.277694;-0.1095664;0.931143
12117941;53.3505;-6.278504;-0.1095806;0.9311419
12117942;53.35054;-6.279539;-0.1095986;0.9311425
12117945;53.34988;-6.280074;-0.109608;0.931131
12117952;53.3502;-6.27394;-0.1095009;0.9311366
12117954;53.35016;-6.273601;-0.109495;0.931136
12119096;53.35026;-6.272309;-0.1094724;0.9311377
12119103;53.35206;-6.269141;-0.1094172;0.9311691
12119108;53.35292;-6.268341;-0.1094032;0.9311841
12428410;53.34686;-6.282517;-0.1096506;0.9310784
12428423;53.34743;-6.282344;-0.1096476;0.9310883
12428431;53.35003;-6.281723;-0.1096367;0.9311337
12428435;53.34874;-6.28196;-0.1096409;0.9311112
12639663;53.34554;-6.272213;-0.1094708;0.9310554
12639664;53.34497;-6.272119;-0.1094691;0.9310455
12639666;53.3442;-6.271859;-0.1094646;0.931032
12640083;53.34615;-6.280536;-0.109616;0.9310659
12640084;53.34663;-6.280314;-0.1096122;0.9310744
12640087;53.34983;-6.279558;-0.109599;0.9311302
12649673;53.348;-6.274766;-0.1095153;0.9310983
12649678;53.34812;-6.271893;-0.1094652;0.9311003
12649685;53.34706;-6.27506;-0.1095205;0.931082
12649686;53.34995;-6.275715;-0.1095319;0.9311323
12649687;53.35014;-6.274538;-0.1095113;0.9311356
12649688;53.34802;-6.276765;-0.1095502;0.9310986
12792674;53.34588;-6.255133;-0.1091727;0.9310613
14955926;53.34888;-6.273457;-0.1094925;0.9311136
14955927;53.34806;-6.273318;-0.1094901;0.9310994
14955928;53.34722;-6.273026;-0.109485;0.9310846
14955953;53.34578;-6.275638;-0.1095305;0.9310595
18940355;53.34626;-6.265703;-0.1093571;0.9310678
20299832;53.35564;-6.257938;-0.1092216;0.9312317
20299837;53.35679;-6.2591;-0.1092419;0.9312516
20299841;53.35753;-6.257098;-0.109207;0.9312646
20299876;53.35492;-6.259739;-0.1092531;0.9312191
20447270;53.35303;-6.25604;-0.1091885;0.931186
20447275;53.35536;-6.261951;-0.1092917;0.9312267
20447276;53.35581;-6.260983;-0.1092748;0.9312346
20447279;53.35503;-6.262643;-0.1093037;0.9312209
20447295;53.35337;-6.259676;-0.109252;0.931192
20627000;53.35751;-6.263909;-0.1093258;0.9312642
25261964;53.35451;-6.267735;-0.1093926;0.9312119
26161117;53.35334;-6.254531;-0.1091622;0.9311914
26161118;53.35094;-6.253051;-0.1091363;0.9311496
26165126;53.34146;-6.265404;-0.1093519;0.9309842
26165156;53.34213;-6.264694;-0.1093395;0.9309958
26165224;53.34301;-6.263706;-0.1093223;0.9310111
26165229;53.34304;-6.262868;-0.1093077;0.9310116
26165233;53.34304;-6.262042;-0.1092933;0.9310117
26165238;53.34302;-6.26129;-0.1092801;0.9310114
26165241;53.34284;-6.260612;-0.1092683;0.9310082
26165256;53.34403;-6.262412;-0.1092997;0.931029
26165258;53.34354;-6.261776;-0.1092886;0.9310205
26165637;53.34384;-6.26444;-0.1093351;0.9310257
26165647;53.34385;-6.263781;-0.1093236;0.9310257
26165708;53.34185;-6.26363;-0.109321;0.9309909
26165710;53.34121;-6.264066;-0.1093286;0.9309798
26165952;53.34795;-6.263815;-0.1093242;0.9310973
26165955;53.34996;-6.267908;-0.1093956;0.9311324
26165956;53.34747;-6.26698;-0.1093794;0.931089
26166022;53.34838;-6.268763;-0.1094105;0.9311049
26166024;53.34557;-6.271696;-0.1094617;0.9310559
26756039;53.35089;-6.264774;-0.1093409;0.9311488
26756045;53.35217;-6.269043;-0.1094154;0.9311709
26756062;53.35288;-6.27129;-0.1094547;0.9311835
26756080;53.35141;-6.26732;-0.1093854;0.9311577
26756094;53.35048;-6.266296;-0.1093675;0.9311416
26756133;53.34649;-6.268057;-0.1093982;0.9310718
26770291;53.34586;-6.246439;-0.1090209;0.931061
26770293;53.34571;-6.245012;-0.108996;0.9310583
26770316;53.34825;-6.251563;-0.1091103;0.9311026
26770318;53.34762;-6.241179;-0.1089291;0.9310916
26865923;53.35468;-6.267878;-0.1093951;0.9312148
26865955;53.35497;-6.268595;-0.1094076;0.9312199
26865983;53.35496;-6.269274;-0.1094195;0.9312197
26866018;53.35491;-6.268646;-0.1094085;0.9312188
26866143;53.35505;-6.272236;-0.1094712;0.9312214
26866149;53.35482;-6.272437;-0.1094747;0.9312174
26866191;53.35442;-6.272876;-0.1094823;0.9312103
26866816;53.35603;-6.273568;-0.1094944;0.9312385
26867037;53.35774;-6.269965;-0.1094315;0.9312682
26867040;53.35789;-6.271398;-0.1094565;0.931271
26867043;53.35798;-6.272174;-0.1094701;0.9312723
26867093;53.35715;-6.268174;-0.1094003;0.9312579
26867140;53.35693;-6.268013;-0.1093975;0.9312541
26867633;53.35137;-6.263697;-0.1093221;0.9311571
26867634;53.35099;-6.264886;-0.1093429;0.9311504
26867643;53.35133;-6.264091;-0.109329;0.9311565
26867646;53.35193;-6.262806;-0.1093066;0.9311669
26867647;53.35178;-6.263216;-0.1093137;0.9311641
26867845;53.34993;-6.268289;-0.1094023;0.931132
26867846;53.35009;-6.268874;-0.1094125;0.9311346
26867847;53.35012;-6.26899;-0.1094145;0.9311352
26867848;53.35025;-6.269445;-0.1094225;0.9311376
26867849;53.35065;-6.269794;-0.1094286;0.9311446
26867850;53.3509;-6.269857;-0.1094297;0.9311489
26867851;53.35107;-6.270074;-0.1094334;0.9311519
26868025;53.34867;-6.267417;-0.1093871;0.9311099
26868029;53.34856;-6.268066;-0.1093984;0.9311081
26868033;53.34846;-6.26879;-0.109411;0.9311062
26868380;53.34495;-6.267535;-0.1093891;0.931045
26868574;53.34766;-6.276882;-0.1095523;0.9310923
26868613;53.34657;-6.277193;-0.1095577;0.9310732
26868626;53.34864;-6.274727;-0.1095146;0.9311094
26907148;53.34628;-6.261879;-0.1092904;0.9310682
26911362;53.34611;-6.2626;-0.109303;0.9310652
26911373;53.34573;-6.260631;-0.1092686;0.9310586
26911580;53.34618;-6.260658;-0.1092691;0.9310665
26911581;53.34626;-6.260147;-0.1092602;0.9310679
26911593;53.34562;-6.262516;-0.1093015;0.9310567
26911822;53.34499;-6.267167;-0.1093827;0.9310457
26911836;53.34488;-6.263361;-0.1093163;0.9310439
26911837;53.34421;-6.26334;-0.1093159;0.9310321
26912097;53.34419;-6.26387;-0.1093251;0.9310318
26912098;53.34418;-6.264279;-0.1093323;0.9310316
26912106;53.3449;-6.264883;-0.1093428;0.9310442
26912118;53.34417;-6.264846;-0.1093422;0.9310315
26912252;53.34484;-6.265826;-0.1093593;0.9310431
26912394;53.34386;-6.268709;-0.1094096;0.931026
26912396;53.34367;-6.267788;-0.1093935;0.9310226
26912398;53.34406;-6.267646;-0.1093911;0.9310294
26912401;53.34338;-6.268909;-0.1094131;0.9310176
26912402;53.34351;-6.268382;-0.1094039;0.93102
26912404;53.34316;-6.269974;-0.1094317;0.9310138
26912410;53.34307;-6.270747;-0.1094452;0.9310123
26912411;53.34299;-6.270988;-0.1094494;0.9310108
26912412;53.34289;-6.271469;-0.1094578;0.9310091
26912573;53.34505;-6.270993;-0.1094495;0.9310468
26912926;53.34536;-6.280818;-0.109621;0.9310522
26912927;53.34507;-6.279192;-0.1095926;0.9310472
26912928;53.34582;-6.278771;-0.1095852;0.9310603
26912931;53.3455;-6.276976;-0.1095539;0.9310546
26912932;53.34526;-6.277082;-0.1095558;0.9310505
26913023;53.34637;-6.282667;-0.1096532;0.9310699
26973373;53.35383;-6.245506;-0.1090046;0.9312
27019305;53.34744;-6.259354;-0.1092463;0.9310885
27019307;53.3475;-6.259066;-0.1092413;0.9310895
27417734;53.35238;-6.243544;-0.1089704;0.9311746
27417749;53.35062;-6.241151;-0.1089286;0.9311441
27417750;53.35057;-6.240373;-0.1089151;0.9311432
27417866;53.3481;-6.241092;-0.1089276;0.9311
27501098;53.35038;-6.260379;-0.1092642;0.9311398
30977317;53.3426;-6.239971;-0.108908;0.931004
30977480;53.34647;-6.244845;-0.1089931;0.9310715
31014743;53.33969;-6.239467;-0.1088992;0.9309533
31015132;53.34135;-6.245295;-0.109001;0.9309822
31015134;53.34317;-6.244566;-0.1089882;0.9310139
31015138;53.34056;-6.24596;-0.1090126;0.9309685
31015139;53.34115;-6.245399;-0.1090028;0.9309787
31015140;53.34138;-6.246187;-0.1090165;0.9309827
31015144;53.34022;-6.246268;-0.1090179;0.9309625
31015152;53.33989;-6.241759;-0.1089392;0.9309567
31015268;53.34467;-6.242783;-0.1089571;0.9310402
31015271;53.34415;-6.24087;-0.1089237;0.931031
31015305;53.34538;-6.243744;-0.1089739;0.9310526
31015308;53.34638;-6.243512;-0.1089698;0.93107
31015358;53.34571;-6.25123;-0.1091046;0.9310583
31015379;53.34398;-6.248648;-0.1090595;0.9310281
31015385;53.34536;-6.24788;-0.1090461;0.9310521
31015386;53.34524;-6.247293;-0.1090358;0.9310501
31015387;53.34517;-6.246911;-0.1090292;0.9310488
31015676;53.35614;-6.263857;-0.1093249;0.9312404
31015677;53.35709;-6.263044;-0.1093107;0.9312568
31015718;53.35583;-6.264121;-0.1093295;0.931235
31015719;53.35538;-6.264483;-0.1093359;0.931227
31015955;53.34256;-6.243542;-0.1089704;0.9310033
31015956;53.34258;-6.243241;-0.1089651;0.9310036
31053762;53.34449;-6.240792;-0.1089224;0.9310369
31054467;53.34395;-6.24162;-0.1089368;0.9310276
31054468;53.34283;-6.241865;-0.1089411;0.931008
31054481;53.34435;-6.24302;-0.1089612;0.9310345
31054483;53.34301;-6.243299;-0.1089661;0.9310111
31054549;53.34094;-6.244736;-0.1089912;0.930975
31054550;53.34031;-6.243151;-0.1089635;0.9309641
31054551;53.33976;-6.241873;-0.1089412;0.9309545
31054585;53.34203;-6.246095;-0.1090149;0.9309941
31054586;53.3419;-6.245095;-0.1089975;0.9309917
31054592;53.34206;-6.246232;-0.1090173;0.9309946
31054736;53.35711;-6.263821;-0.1093243;0.9312572
31054737;53.35691;-6.263772;-0.1093235;0.9312539
31054738;53.35605;-6.264584;-0.1093376;0.9312387
31054739;53.3572;-6.264128;-0.1093297;0.9312589
31054790;53.35571;-6.263012;-0.1093102;0.9312329
31054791;53.35545;-6.263472;-0.1093182;0.9312283
31054792;53.35567;-6.264204;-0.109331;0.9312321
31054799;53.35647;-6.262506;-0.1093014;0.9312461
31054800;53.35617;-6.262085;-0.109294;0.9312409
31054802;53.35633;-6.261731;-0.1092878;0.9312437
31093489;53.34293;-6.242702;-0.1089557;0.9310098
31093491;53.34406;-6.242462;-0.1089515;0.9310294
31387847;53.34298;-6.243087;-0.1089624;0.9310106
32057903;53.34533;-6.275842;-0.1095341;0.9310516
32057904;53.34573;-6.275667;-0.1095311;0.9310586
32058269;53.34847;-6.279835;-0.1096038;0.9311065
32176272;53.33957;-6.272512;-0.109476;0.9309512
32229319;53.34752;-6.254994;-0.1091702;0.9310899
32229321;53.34816;-6.254953;-0.1091695;0.931101
32233860;53.33949;-6.262728;-0.1093052;0.9309497
32233897;53.34057;-6.263473;-0.1093182;0.9309686
32235240;53.34136;-6.264925;-0.1093436;0.9309824
32235242;53.34113;-6.263791;-0.1093238;0.9309784
32235243;53.34106;-6.263641;-0.1093212;0.930977
32235244;53.34096;-6.263531;-0.1093192;0.9309753
32235615;53.3419;-6.261422;-0.1092824;0.9309918
32235616;53.34096;-6.262394;-0.1092994;0.9309753
32235828;53.34097;-6.258365;-0.1092291;0.9309756
32235983;53.34175;-6.25812;-0.1092248;0.9309892
32236033;53.34191;-6.259146;-0.1092427;0.930992
32236047;53.34107;-6.259418;-0.1092475;0.9309773
32236163;53.34147;-6.259306;-0.1092455;0.9309843
32236375;53.3403;-6.263944;-0.1093265;0.9309638
32236376;53.34042;-6.264193;-0.1093308;0.930966
32236377;53.34056;-6.264529;-0.1093367;0.9309684
32236378;53.34058;-6.264768;-0.1093408;0.9309688
32236379;53.34061;-6.265146;-0.1093474;0.9309694
32236476;53.34225;-6.262488;-0.109301;0.9309978
32236481;53.34243;-6.263266;-0.1093146;0.931001
32236559;53.34217;-6.262545;-0.109302;0.9309964
32236612;53.34204;-6.261301;-0.1092803;0.9309943
32237862;53.34084;-6.263409;-0.1093171;0.9309733
32299207;53.34227;-6.24403;-0.1089789;0.9309981
32334797;53.33973;-6.24671;-0.1090257;0.9309539
32334885;53.34161;-6.24874;-0.1090611;0.9309867
32334886;53.34151;-6.247623;-0.1090416;0.930985
32334887;53.34146;-6.247033;-0.1090313;0.9309841
32476190;53.34805;-6.247891;-0.1090463;0.9310991
32531838;53.34952;-6.253517;-0.1091445;0.9311248
51509946;53.34148;-6.270088;-0.1094337;0.9309845
51510551;53.34151;-6.265615;-0.1093556;0.930985
51510553;53.34153;-6.265856;-0.1093598;0.9309853
51510555;53.34149;-6.266146;-0.1093649;0.9309847
51510558;53.34132;-6.266598;-0.1093728;0.9309816
51510562;53.34085;-6.267493;-0.1093884;0.9309734
55570408;53.34879;-6.245942;-0.1090123;0.9311119
57744040;53.34129;-6.258262;-0.1092273;0.9309811
57744042;53.34082;-6.255313;-0.1091758;0.9309729
57744043;53.34114;-6.257041;-0.109206;0.9309786
60160916;53.3483;-6.246899;-0.109029;0.9311034
71224779;53.3459;-6.256071;-0.109189;0.9310616
71225219;53.34681;-6.255123;-0.1091725;0.9310775
90252298;53.34163;-6.252127;-0.1091202;0.9309871
104517854;53.35769;-6.28111;-0.109626;0.9312673
104517862;53.35682;-6.279315;-0.1095947;0.9312521
104517865;53.35683;-6.278792;-0.1095856;0.9312524
104517877;53.35732;-6.279143;-0.1095917;0.9312609
104517894;53.35576;-6.278206;-0.1095754;0.9312336
104517896;53.35553;-6.278205;-0.1095754;0.9312297
104517900;53.35498;-6.278419;-0.1095791;0.9312202
104517903;53.35433;-6.278775;-0.1095853;0.9312087
104517913;53.35324;-6.279578;-0.1095993;0.9311897
104517922;53.35275;-6.279893;-0.1096048;0.9311812
104517937;53.35201;-6.279849;-0.109604;0.9311682
104517940;53.35168;-6.279737;-0.1096021;0.9311625
104517944;53.35098;-6.279645;-0.1096005;0.9311502
111887238;53.35041;-6.245636;-0.1090069;0.9311402
111887243;53.35093;-6.245538;-0.1090052;0.9311494
111887247;53.35121;-6.245486;-0.1090043;0.9311543
111887250;53.35146;-6.245465;-0.1090039;0.9311587
111887255;53.35151;-6.245479;-0.1090042;0.9311595
111887259;53.35154;-6.245549;-0.1090054;0.93116
111887263;53.35161;-6.246649;-0.1090246;0.9311612
111887268;53.35172;-6.248304;-0.1090535;0.9311631
111887276;53.3509;-6.245271;-0.1090005;0.9311488
111887289;53.3508;-6.243782;-0.1089745;0.9311472
111887298;53.35071;-6.242342;-0.1089494;0.9311455
111887301;53.35022;-6.24242;-0.1089508;0.9311369
111887313;53.35017;-6.24167;-0.1089377;0.9311361
111887316;53.35032;-6.243876;-0.1089762;0.9311386
111887318;53.35036;-6.244625;-0.1089893;0.9311395
111887327;53.35026;-6.24307;-0.1089621;0.9311377
111887335;53.35161;-6.244426;-0.1089858;0.9311613
111887339;53.35204;-6.24392;-0.108977;0.9311688
111887343;53.35247;-6.244453;-0.1089863;0.9311764
111887347;53.34779;-6.243716;-0.1089734;0.9310945
111887361;53.34919;-6.241943;-0.1089425;0.931119
111887365;53.34836;-6.242144;-0.108946;0.9311045
111887384;53.34846;-6.244911;-0.1089943;0.9311063
111887390;53.34938;-6.244876;-0.1089936;0.9311223
111887398;53.34948;-6.247005;-0.1090308;0.9311242
111887403;53.35003;-6.246927;-0.1090294;0.9311337
111887408;53.34959;-6.248666;-0.1090598;0.931126
111887430;53.35016;-6.24916;-0.1090684;0.931136
111887433;53.35127;-6.248893;-0.1090638;0.9311553
111887474;53.34993;-6.250112;-0.109085;0.931132
111887478;53.3504;-6.250106;-0.1090849;0.9311401
111887485;53.35063;-6.24997;-0.1090826;0.9311441
111887488;53.35087;-6.249655;-0.1090771;0.9311483
111887492;53.35119;-6.249202;-0.1090691;0.9311539
111887499;53.35123;-6.248291;-0.1090533;0.9311545
111887503;53.34807;-6.248163;-0.109051;0.9310994
111887507;53.34794;-6.246101;-0.109015;0.9310973
111887540;53.35008;-6.240816;-0.1089228;0.9311346
111887547;53.3502;-6.251835;-0.1091151;0.9311367
111887554;53.35029;-6.251764;-0.1091139;0.9311383
111887558;53.35126;-6.251127;-0.1091027;0.9311551
111887561;53.35099;-6.250277;-0.1090879;0.9311505
111887590;53.34994;-6.251258;-0.109105;0.9311321
111887599;53.35011;-6.251902;-0.1091163;0.9311351
111887606;53.35016;-6.252117;-0.10912;0.931136
111887612;53.35009;-6.25234;-0.1091239;0.9311346
111887633;53.34959;-6.252642;-0.1091292;0.9311261
111887642;53.3503;-6.252683;-0.1091299;0.9311384
111907249;53.35162;-6.245328;-0.1090015;0.9311613
111907256;53.35191;-6.245045;-0.1089966;0.9311665
111929625;53.34959;-6.248763;-0.1090615;0.9311261
111929653;53.34873;-6.245004;-0.1089959;0.931111
111929658;53.34768;-6.242038;-0.1089441;0.9310926
111929712;53.34955;-6.248039;-0.1090489;0.9311253
111929733;53.34844;-6.251019;-0.1091009;0.9311059
130000711;53.34375;-6.26229;-0.1092976;0.9310241
130234246;53.349;-6.277837;-0.1095689;0.9311157
130234247;53.34877;-6.276269;-0.1095416;0.9311116
130234348;53.34924;-6.276713;-0.1095493;0.9311199
130234349;53.34921;-6.276004;-0.1095369;0.9311193
130234380;53.34983;-6.276895;-0.1095525;0.9311303
130234539;53.34783;-6.27814;-0.1095742;0.9310952
130234592;53.34852;-6.277949;-0.1095709;0.9311073
130234593;53.34834;-6.276567;-0.1095468;0.9311041
130234650;53.34946;-6.276915;-0.1095528;0.9311237
130234651;53.34947;-6.277179;-0.1095574;0.9311239
130234652;53.3492;-6.277268;-0.109559;0.9311192
130234653;53.34912;-6.276968;-0.1095538;0.9311178
130234654;53.3489;-6.277046;-0.1095551;0.931114
130234709;53.34813;-6.278057;-0.1095728;0.9311005
130234712;53.34977;-6.277732;-0.1095671;0.9311292
130234961;53.34941;-6.275875;-0.1095347;0.931123
130235575;53.34974;-6.278162;-0.1095746;0.9311286
130235976;53.34686;-6.277043;-0.1095551;0.9310784
130236108;53.34645;-6.275277;-0.1095242;0.9310713
130371916;53.34038;-6.246729;-0.109026;0.9309652
130374293;53.33998;-6.244359;-0.1089846;0.9309583
130376867;53.34021;-6.244061;-0.1089794;0.9309623
130377917;53.34039;-6.244485;-0.1089868;0.9309655
130380263;53.34077;-6.24427;-0.1089831;0.9309722
130383862;53.3427;-6.248792;-0.109062;0.9310058
130927517;53.3406;-6.249189;-0.1090689;0.9309691
130927529;53.34013;-6.247845;-0.1090455;0.930961
130927707;53.34016;-6.251674;-0.1091123;0.9309614
131031234;53.35492;-6.24698;-0.1090304;0.9312191
131031301;53.35477;-6.247756;-0.1090439;0.9312165
131031340;53.35447;-6.249115;-0.1090676;0.9312112
131031391;53.3543;-6.249842;-0.1090803;0.9312082
131031572;53.35396;-6.251571;-0.1091105;0.9312023
131031655;53.35366;-6.252995;-0.1091353;0.9311971
131031764;53.35603;-6.2508;-0.109097;0.9312385
131032035;53.35575;-6.25064;-0.1090943;0.9312336
131032346;53.35513;-6.250278;-0.1090879;0.9312227
131032422;53.3537;-6.24945;-0.1090735;0.9311977
131032547;53.35284;-6.24895;-0.1090648;0.9311828
131032702;53.35272;-6.248882;-0.1090636;0.9311807
131032890;53.35134;-6.253325;-0.1091411;0.9311565
131033329;53.35197;-6.251414;-0.1091078;0.9311675
131033464;53.35244;-6.250099;-0.1090848;0.9311758
131033635;53.35346;-6.250611;-0.1090937;0.9311936
131033883;53.353;-6.252602;-0.1091285;0.9311855
131034113;53.35266;-6.254138;-0.1091553;0.9311796
131034281;53.35234;-6.255571;-0.1091803;0.9311741
131034503;53.35377;-6.254758;-0.1091661;0.931199
131034880;53.35414;-6.254993;-0.1091702;0.9312055
131034935;53.3541;-6.255149;-0.109173;0.9312046
131035108;53.35406;-6.255259;-0.1091749;0.931204
131035365;53.35407;-6.255322;-0.109176;0.9312043
131035480;53.35444;-6.255534;-0.1091797;0.9312106
131035604;53.35426;-6.25439;-0.1091597;0.9312075
131035751;53.35445;-6.253993;-0.1091528;0.9312108
131036315;53.35456;-6.253957;-0.1091521;0.9312128
131036772;53.35467;-6.252014;-0.1091182;0.9312146
131037035;53.35485;-6.252139;-0.1091204;0.9312177
131037115;53.35508;-6.252383;-0.1091247;0.9312217
131037232;53.35532;-6.252658;-0.1091295;0.931226
131037388;53.35566;-6.253025;-0.1091359;0.9312319
131037404;53.35556;-6.25205;-0.1091189;0.9312301
131037411;53.35533;-6.251682;-0.1091124;0.9312262
131037414;53.35568;-6.251736;-0.1091134;0.9312323
131037420;53.35497;-6.251022;-0.1091009;0.9312199
131037428;53.35487;-6.251505;-0.1091093;0.9312181
131037435;53.35481;-6.251734;-0.1091133;0.9312171
131037443;53.35469;-6.250869;-0.1090982;0.9312151
131037450;53.3549;-6.25135;-0.1091066;0.9312186
131037457;53.35454;-6.251329;-0.1091063;0.9312124
131037464;53.35442;-6.25126;-0.1091051;0.9312103
131037468;53.35437;-6.251456;-0.1091085;0.9312094
131037472;53.35469;-6.250694;-0.1090952;0.9312149
131037476;53.35566;-6.247948;-0.1090473;0.9312319
131037478;53.35646;-6.249037;-0.1090663;0.9312459
131037484;53.35627;-6.24944;-0.1090733;0.9312425
131037489;53.35326;-6.251455;-0.1091085;0.9311901
131037494;53.35303;-6.251309;-0.1091059;0.9311861
131037546;53.35227;-6.253203;-0.109139;0.9311728
131037558;53.35217;-6.253155;-0.1091381;0.931171
131037570;53.35201;-6.253734;-0.1091482;0.9311681
131037576;53.35086;-6.253652;-0.1091468;0.9311482
131037580;53.35228;-6.25453;-0.1091621;0.9311728
131037586;53.35223;-6.254763;-0.1091662;0.9311721
131037589;53.35249;-6.254939;-0.1091693;0.9311766
131037594;53.35015;-6.253204;-0.109139;0.9311358
131037599;53.34994;-6.253858;-0.1091504;0.9311321
131037629;53.35277;-6.250282;-0.109088;0.9311816
131037636;53.35288;-6.24991;-0.1090815;0.9311834
131037641;53.35393;-6.248808;-0.1090623;0.9312017
131037646;53.35456;-6.247633;-0.1090418;0.9312128
131037652;53.35358;-6.248713;-0.1090606;0.9311957
131037659;53.35338;-6.248642;-0.1090594;0.9311922
131037666;53.35439;-6.247825;-0.1090451;0.9312097
131037674;53.35429;-6.248499;-0.1090569;0.931208
131037682;53.35394;-6.248309;-0.1090536;0.9312018
131037689;53.35235;-6.253241;-0.1091396;0.9311742
131037695;53.35231;-6.253425;-0.1091429;0.9311735
131037703;53.35252;-6.253562;-0.1091453;0.9311772
131037709;53.35262;-6.253159;-0.1091382;0.9311788
131037716;53.3524;-6.253022;-0.1091358;0.9311751
131037723;53.35464;-6.255602;-0.1091809;0.9312141
131037730;53.35401;-6.256317;-0.1091933;0.9312032
131037734;53.35429;-6.255466;-0.1091785;0.931208
131037743;53.35614;-6.2486;-0.1090586;0.9312403
131037752;53.35589;-6.24918;-0.1090688;0.9312359
131037823;53.3539;-6.254104;-0.1091547;0.9312012
131037828;53.35452;-6.25401;-0.1091531;0.931212
131037837;53.35434;-6.253948;-0.109152;0.931209
131037867;53.35496;-6.251395;-0.1091074;0.9312198
