115489486;29.91244;-90.07996;-1.572192;0.5220706
115489488;29.91244;-90.08012;-1.572195;0.5220705
115489490;29.91234;-90.08051;-1.572201;0.5220688
115489493;29.91229;-90.08054;-1.572202;0.522068
115489958;29.93188;-90.0547;-1.571751;0.5224099
115490012;29.92145;-90.06252;-1.571888;0.5222278
115491112;29.91632;-90.0559;-1.571772;0.5221384
115491115;29.91681;-90.05508;-1.571758;0.5221468
115491120;29.91631;-90.03441;-1.571397;0.5221381
115491122;29.91623;-90.03487;-1.571405;0.5221367
115492055;29.91527;-90.0708;-1.572032;0.5221199
115492058;29.91456;-90.0703;-1.572023;0.5221076
115492060;29.91442;-90.07024;-1.572022;0.5221051
115492063;29.91411;-90.07021;-1.572022;0.5220997
115492069;29.91376;-90.07024;-1.572022;0.5220935
115492073;29.91366;-90.07024;-1.572022;0.5220919
115492076;29.91333;-90.07018;-1.572021;0.5220861
115492080;29.913;-90.07018;-1.572021;0.5220803
115492085;29.91272;-90.0703;-1.572023;0.5220755
115492089;29.91257;-90.0704;-1.572025;0.5220729
115492092;29.91245;-90.0705;-1.572027;0.5220706
115492095;29.91238;-90.07059;-1.572028;0.5220696
115492097;29.91236;-90.0707;-1.57203;0.5220691
115492100;29.91234;-90.07079;-1.572032;0.5220689
115492103;29.91236;-90.07087;-1.572033;0.5220691
115492106;29.91238;-90.07092;-1.572034;0.5220696
115492109;29.91305;-90.07133;-1.572041;0.5220812
115492112;29.91319;-90.07146;-1.572044;0.5220837
115492115;29.91348;-90.07179;-1.572049;0.5220886
115492118;29.91357;-90.07188;-1.572051;0.5220903
115492120;29.91378;-90.07198;-1.572053;0.522094
115492122;29.91387;-90.07206;-1.572054;0.5220956
115492124;29.91393;-90.07214;-1.572055;0.5220966
115492126;29.91409;-90.07247;-1.572061;0.5220993
115492129;29.91417;-90.07257;-1.572063;0.5221007
115492131;29.91443;-90.07269;-1.572065;0.5221052
115492133;29.9145;-90.0727;-1.572065;0.5221065
115492135;29.91454;-90.07269;-1.572065;0.5221072
115492137;29.91458;-90.07267;-1.572065;0.5221079
115492138;29.91461;-90.07262;-1.572064;0.5221084
115492139;29.91514;-90.0711;-1.572037;0.5221176
115492140;29.91533;-90.07065;-1.572029;0.522121
115492141;29.91538;-90.07059;-1.572028;0.522122
115492142;29.91544;-90.07056;-1.572028;0.522123
115492143;29.91568;-90.07011;-1.57202;0.522127
115492144;29.91575;-90.06998;-1.572018;0.5221284
115492145;29.91579;-90.06992;-1.572017;0.522129
115492146;29.91592;-90.06968;-1.572012;0.5221313
115492147;29.91595;-90.06956;-1.57201;0.5221319
115492148;29.91596;-90.06936;-1.572007;0.5221319
115492150;29.91556;-90.06911;-1.572003;0.522125
115492152;29.91463;-90.0685;-1.571992;0.5221089
115492820;29.92019;-90.05902;-1.571826;0.5222058
115494279;29.92399;-90.03766;-1.571454;0.5222722
115494281;29.92453;-90.03835;-1.571466;0.5222815
115494287;29.92507;-90.03898;-1.571477;0.5222909
115494290;29.92524;-90.0391;-1.571479;0.522294
115494296;29.92581;-90.03932;-1.571483;0.5223039
115494467;29.92126;-90.03648;-1.571433;0.5222244
115494470;29.92109;-90.03593;-1.571424;0.5222215
115494473;29.92108;-90.03589;-1.571423;0.5222214
115494475;29.92112;-90.03579;-1.571421;0.522222
115495276;29.92632;-90.03889;-1.571475;0.5223128
115495718;29.91096;-90.05352;-1.57173;0.5220447
115495723;29.9107;-90.05394;-1.571738;0.5220402
115495739;29.91115;-90.05321;-1.571725;0.522048
115496779;29.9221;-90.04794;-1.571633;0.5222391
115496782;29.9221;-90.04809;-1.571636;0.5222391
115496837;29.92216;-90.04193;-1.571528;0.5222402
115497632;29.91975;-90.05078;-1.571683;0.5221982
115497635;29.91967;-90.05088;-1.571684;0.5221968
115497637;29.91957;-90.05101;-1.571687;0.5221949
115497640;29.91949;-90.05106;-1.571688;0.5221936
115497642;29.9194;-90.05112;-1.571689;0.5221921
115497645;29.91928;-90.05114;-1.571689;0.52219
115497648;29.91831;-90.05109;-1.571688;0.522173
115497649;29.91831;-90.05071;-1.571681;0.5221729
115497650;29.91849;-90.05054;-1.571679;0.5221762
115497651;29.91871;-90.05032;-1.571674;0.52218
115497652;29.91877;-90.0502;-1.571673;0.5221811
115497653;29.91881;-90.05004;-1.57167;0.5221817
115497676;29.92077;-90.06182;-1.571875;0.522216
115497678;29.92092;-90.06197;-1.571878;0.5222186
115497681;29.92118;-90.06221;-1.571882;0.5222231
115497723;29.91819;-90.0666;-1.571959;0.522171
115497764;29.91791;-90.04453;-1.571573;0.522166
115497769;29.91806;-90.04465;-1.571576;0.5221686
115497781;29.91898;-90.04486;-1.571579;0.5221847
115499618;29.96485;-90.14243;-1.573282;0.5229853
115499621;29.96491;-90.14243;-1.573282;0.5229864
115499622;29.96503;-90.14246;-1.573283;0.5229884
115501032;29.91584;-90.03647;-1.571433;0.5221298
115501034;29.91409;-90.03658;-1.571435;0.5220994
115501401;29.95619;-90.13731;-1.573193;0.5228341
115501403;29.95649;-90.13721;-1.573191;0.5228394
115501405;29.95666;-90.13721;-1.573191;0.5228423
115501407;29.95734;-90.13732;-1.573193;0.5228542
115501410;29.95749;-90.13733;-1.573193;0.5228568
115501704;29.91353;-90.05486;-1.571754;0.5220895
115501707;29.91187;-90.0535;-1.57173;0.5220606
115501713;29.91157;-90.05325;-1.571726;0.5220553
115501714;29.91142;-90.05298;-1.571721;0.5220528
115501715;29.91142;-90.05287;-1.571719;0.5220527
115501717;29.91144;-90.05275;-1.571717;0.5220531
115501722;29.91357;-90.04935;-1.571658;0.5220903
115501734;29.91253;-90.04536;-1.571588;0.5220721
115502880;29.92972;-90.04561;-1.571592;0.5223721
115502883;29.93016;-90.04573;-1.571594;0.5223798
115502884;29.93027;-90.04573;-1.571594;0.5223818
115502886;29.9304;-90.0457;-1.571594;0.5223841
115502888;29.93055;-90.04561;-1.571592;0.5223866
115502891;29.93117;-90.0453;-1.571587;0.5223974
115503516;29.95693;-90.1374;-1.573194;0.5228471
115503519;29.95707;-90.13779;-1.573201;0.5228495
115503522;29.95707;-90.13789;-1.573203;0.5228495
115503525;29.95705;-90.13792;-1.573204;0.5228491
115503528;29.95609;-90.13851;-1.573214;0.5228324
115503531;29.95502;-90.13816;-1.573208;0.5228137
115503534;29.95463;-90.1378;-1.573201;0.5228068
115503537;29.9541;-90.13753;-1.573197;0.5227976
115504051;29.91195;-90.04212;-1.571532;0.5220619
115504053;29.91182;-90.04214;-1.571532;0.5220597
115504139;29.91081;-90.05525;-1.571761;0.522042
115504141;29.91234;-90.05229;-1.571709;0.5220688
115504827;29.91014;-90.05789;-1.571807;0.5220305
115504830;29.91048;-90.05807;-1.57181;0.5220364
115504832;29.91093;-90.0573;-1.571796;0.5220442
115504841;29.91138;-90.05284;-1.571719;0.522052
115506042;29.91527;-90.07201;-1.572053;0.52212
115506045;29.91516;-90.07195;-1.572052;0.5221182
115506048;29.91513;-90.07189;-1.572051;0.5221176
115506051;29.91513;-90.07182;-1.57205;0.5221176
115506053;29.91533;-90.07127;-1.57204;0.5221211
115506056;29.91538;-90.07121;-1.572039;0.5221219
115506061;29.91558;-90.07104;-1.572036;0.5221254
115506067;29.91565;-90.07095;-1.572035;0.5221265
115506072;29.91567;-90.07088;-1.572034;0.522127
115506077;29.91566;-90.07072;-1.572031;0.5221267
115506080;29.91562;-90.07064;-1.572029;0.5221261
115506083;29.91555;-90.07056;-1.572028;0.5221248
115506086;29.91549;-90.07055;-1.572028;0.5221238
115506743;29.91225;-90.03619;-1.571428;0.5220673
115506745;29.9123;-90.03702;-1.571442;0.5220682
115506747;29.91233;-90.03778;-1.571456;0.5220687
115506749;29.9124;-90.03885;-1.571474;0.5220699
115507028;29.924;-90.04073;-1.571507;0.5222723
115507030;29.92379;-90.04004;-1.571495;0.5222687
115507031;29.92377;-90.03857;-1.57147;0.5222682
115507591;29.91791;-90.03639;-1.571432;0.522166
115507594;29.91584;-90.03658;-1.571435;0.52213
115507604;29.91589;-90.0372;-1.571446;0.5221307
115507607;29.91586;-90.0369;-1.57144;0.5221303
115507610;29.91579;-90.03561;-1.571418;0.522129
115508093;29.9123;-90.05273;-1.571717;0.5220681
115508095;29.91256;-90.05296;-1.571721;0.5220727
115508097;29.91338;-90.05354;-1.571731;0.522087
115508099;29.91313;-90.05405;-1.57174;0.5220827
115508106;29.9123;-90.05338;-1.571728;0.5220681
115508116;29.91373;-90.05453;-1.571748;0.5220931
115508119;29.91204;-90.05318;-1.571725;0.5220636
115508157;29.91226;-90.05154;-1.571696;0.5220674
115508654;29.93202;-90.05485;-1.571754;0.5224123
115509362;29.92092;-90.04275;-1.571542;0.5222186
115509364;29.92092;-90.04246;-1.571537;0.5222185
115509366;29.92091;-90.04235;-1.571535;0.5222184
115509367;29.92091;-90.04226;-1.571534;0.5222183
115509368;29.92086;-90.04122;-1.571516;0.5222176
115509369;29.92089;-90.0411;-1.571514;0.522218
115509372;29.92095;-90.04098;-1.571512;0.5222191
115509453;29.92091;-90.05064;-1.57168;0.5222183
115509456;29.92088;-90.05102;-1.571687;0.5222179
