42432184;40.71946;-73.99439;-1.291446;0.7106886
42432189;40.71489;-73.97949;-1.291186;0.7106089
42432190;40.71515;-73.98029;-1.2912;0.7106133
42432191;40.73407;-73.99966;-1.291538;0.7109436
42432194;40.73469;-73.99997;-1.291543;0.7109544
42432199;40.73531;-74.00036;-1.29155;0.7109652
42432201;40.73593;-74.00072;-1.291556;0.7109761
42432205;40.73717;-74.00146;-1.291569;0.7109977
42432208;40.73766;-74.00176;-1.291574;0.7110063
42432211;40.73813;-74.00203;-1.291579;0.7110144
42432214;40.73936;-74.00277;-1.291592;0.711036
42432238;40.71451;-73.99879;-1.291523;0.7106023
42432241;40.715;-73.99886;-1.291524;0.7106107
42432244;40.71563;-73.99849;-1.291517;0.7106218
42432246;40.71683;-73.99775;-1.291504;0.7106427
42432250;40.71787;-73.99711;-1.291493;0.7106609
42432255;40.71813;-73.99693;-1.29149;0.7106655
42432260;40.71842;-73.99677;-1.291487;0.7106705
42432265;40.71869;-73.99664;-1.291485;0.7106752
