4245346;25388197;1397229836;
4245346;1397229836;1325850965;
4245346;1325850965;1233461496;
4245346;1233461496;1397229832;
4245346;1397229832;1397229830;
4245346;1397229830;25388404;
4245347;358421550;1397852751;
4245347;1397852751;25388289;
4245348;677443038;25388375;
4245348;25388375;1074379317;
4245348;1074379317;1397852758;
4245352;25388406;1180803318;
4245352;1180803318;1180803327;
4245352;1180803327;25388123;
4247869;247335131;2253197228;
4247869;2253197228;309892210;
4247946;25388123;1536870377;
4247946;1536870377;1180803293;
4247946;1180803293;1180803272;
4247946;1180803272;1180803323;
4247946;1180803323;1536870482;
4247947;246151148;246151189;
4247947;246151189;246151190;
4247947;246151190;1603332713;
4247947;1603332713;2114732515;
4247947;2114732515;1732968348;
4247947;1732968348;1603332708;
4247948;25418911;261870618;
4247949;305790257;662540759;
4269924;257752686;1280671194;
4269924;1280671194;929586791;
4269924;929586791;25643607;
4276749;25643620;1107360261;
4276749;1107360261;1243130446;
4367454;26619087;1280631615;
4367454;1280631615;1280631600;
4367454;1280631600;2327951602;
4367454;2327951602;254526825;
4367479;270522053;952405926;
4367479;952405926;270522052;
4367479;270522052;257483785;
4367479;257483785;270522051;
4367479;270522051;26619712;
4949503;101002426;1198115078;
4949503;1198115078;1198115095;
4949527;262044196;470628853;
4949527;470628853;262043246;
4949527;262043246;32630101;
4949528;32630106;32630107;
4949529;32630102;32630103;
4949535;32630155;2549441432;
4949535;2549441432;376063825;
4949535;376063825;32630162;
4949596;243639669;1987275813;
4949596;1987275813;1987611153;
4949596;1987611153;3813466215;
4949596;3813466215;1987275809;
4949596;1987275809;25388116;
4949723;564941542;2140166133;
4949723;2140166133;2298342767;
4949723;2298342767;1149338767;
4949729;25418919;1233060803;
4949729;1233060803;32633413;
4950835;25388160;1108425672;
4951069;32641633;4579144166;
4951069;4579144166;1116790374;
4951069;1116790374;32641634;
4951069;32641634;32641635;
4951069;32641635;2141788567;
4951069;2141788567;2442843032;
4951069;2442843032;1397809374;
4951069;1397809374;32641636;
4951069;32641636;32641637;
4951070;32641638;1193904684;
4951070;1193904684;1584382315;
4951071;247701488;247701949;
4951071;247701949;247701958;
4951071;247701958;247701374;
4951111;377122505;748877912;
4951111;748877912;32641697;
4951111;32641697;566195576;
4951111;566195576;377122552;
4951111;377122552;1585882127;
4951111;1585882127;377126212;
4951111;377126212;2126730051;
4951111;2126730051;377122781;
4951284;32649905;32649906;
4951285;305297997;32649907;
4951285;32649907;1671670481;
4951285;1671670481;2737611217;
4951285;2737611217;32649906;
4951286;32632112;1360472862;
4951286;1360472862;32649913;
4951292;247392543;247392545;
4951292;247392545;32649927;
4951292;32649927;1411729548;
4951292;1411729548;495048549;
4951292;495048549;32649919;
4951293;247392500;1325843986;
4951293;1325843986;1411729556;
4951293;1411729556;32649927;
4951338;32649911;305309537;
4951339;247334979;3738996309;
4951339;3738996309;1491995170;
4951340;32650381;1603321677;
4951340;1603321677;1603321676;
4951340;1603321676;32650157;
4951346;1479753214;1479753120;
4951346;1479753120;1479753042;
4951346;1479753042;1479752963;
4951346;1479752963;1001082909;
4951346;1001082909;1479751878;
4951346;1479751878;1001082904;
4951346;1001082904;1479751570;
4951346;1479751570;1001082911;
4951346;1001082911;1479751365;
4951346;1479751365;1001082917;
4951346;1001082917;25388424;
4951376;255453578;672912200;
4951377;32650585;281043897;
4951382;32650609;303990447;
4951382;303990447;1987029798;
4951382;1987029798;293801361;
4951389;32650951;1125488312;
4951389;1125488312;1125488400;
4951389;1125488400;1125488419;
4951389;1125488419;1125488320;
4951389;1125488320;1833953291;
4951389;1833953291;268427625;
4951429;669174322;4286174885;
4951429;4286174885;252608902;
4951429;252608902;2022244373;
4951429;2022244373;258277652;
4951429;258277652;2022244368;
4951429;2022244368;772772865;
4951429;772772865;258277649;
4951467;32641667;1396502529;
4951497;247330889;2117584836;
4951497;2117584836;2117584830;
4951497;2117584830;2070819780;
4951497;2070819780;32653252;
4951498;32653252;2070819778;
4951498;2070819778;3141587669;
4951498;3141587669;1071216094;
4951498;1071216094;1071216090;
4951498;1071216090;32653256;
6171077;51231991;2405565868;
6171077;2405565868;2405943012;
6171077;2405943012;2405943015;
6171077;2405943015;1365283547;
8041791;38363254;38363266;
8041791;38363266;38363275;
8041791;38363275;38363278;
8041791;38363278;1820001070;
8041791;1820001070;262057934;
8041791;262057934;376612766;
8041791;376612766;964672709;
8042995;965876485;376311367;
8043279;38363614;3269252669;
8043279;3269252669;299617039;
8043280;38363621;414141035;
8043280;414141035;257668868;
8043285;38226122;462659087;
8043285;462659087;908361148;
8043285;908361148;38226112;
8043285;38226112;239510518;
8043285;239510518;2410447554;
8043285;2410447554;462659062;
8043335;239509508;462659059;
8043386;38226135;574800156;
8043386;574800156;1479437257;
8043386;1479437257;574800157;
8043386;574800157;1479437258;
8043386;1479437258;38226140;
8043387;38363662;574800142;
8043387;574800142;574800143;
8043387;574800143;575256217;
8043387;575256217;267118773;
8043387;267118773;574800158;
8043387;574800158;38226135;
8043388;38226140;130216912;
8043388;130216912;248487334;
8043388;248487334;130216698;
8043396;38363655;248487377;
8043396;248487377;734813569;
8043396;734813569;908858874;
8043396;908858874;908858526;
8043396;908858526;908858110;
8043396;908858110;130216911;
8043396;130216911;2537299959;
8043396;2537299959;38363662;
8043398;306291196;1122790466;
8043408;25388260;756884959;
8043408;756884959;25388261;
8043411;647262881;755692821;
8043411;755692821;756884750;
10140059;83648548;1393905759;
10140059;1393905759;83649294;
10140059;83649294;1828404380;
10140059;1828404380;1392752304;
10140059;1392752304;1392752309;
10140059;1392752309;1392752318;
10140059;1392752318;83648632;
10140181;83649295;1393905997;
10140181;1393905997;1393905993;
10140181;1393905993;1393905990;
10140211;83649359;1393905805;
10140211;1393905805;1828404345;
10140211;1828404345;1393905854;
10140211;1393905854;1393905858;
10140211;1393905858;1392751990;
10140211;1392751990;83650350;
10140293;83650350;1828404368;
10140293;1828404368;1392752118;
10140293;1392752118;1107543234;
10140405;83650615;317348511;
10140405;317348511;317348447;
10140405;317348447;83650755;
10140405;83650755;1411729028;
10140405;1411729028;1411729026;
10140405;1411729026;1107548555;
10140405;1107548555;1411729022;
10140405;1411729022;83650756;
10140405;83650756;1411729014;
10140405;1411729014;1411729013;
10140405;1411729013;83650757;
10140484;83506907;502525638;
10140484;502525638;1391666739;
10140484;1391666739;1391666731;
10140484;1391666731;83651424;
10140484;83651424;309567096;
10140484;309567096;1391666603;
10140484;1391666603;1603319580;
10140555;247287661;247287697;
10140730;32650405;1380955006;
10141263;153591704;3135817806;
10141263;3135817806;4652784940;
10141263;4652784940;3135817819;
10141263;3135817819;83660660;
10141275;153591728;3135817812;
10141275;3135817812;246677432;
10141275;246677432;83656707;
10141284;83656746;139106558;
10141284;139106558;153591793;
10141284;153591793;83656747;
10142138;83662578;83663149;
10142138;83663149;83705374;
10142138;83705374;294022372;
10142138;294022372;309681920;
10142191;309683017;294022371;
10142191;294022371;83662880;
10142191;83662880;83662881;
10142245;83663054;83662880;
10142245;83662880;83705374;
10142245;83705374;3138850851;
10142245;3138850851;83663257;
10148346;83656747;153260582;
10148347;309681086;3138850853;
10148347;3138850853;309681056;
10148347;309681056;2698557760;
10148347;2698557760;309681254;
10148347;309681254;2294028634;
10148347;2294028634;309681611;
10148347;309681611;309681920;
10148347;309681920;309683036;
10148347;309683036;309683037;
10148347;309683037;2117989841;
10148347;2117989841;309683017;
10148347;309683017;1125488388;
10639979;252603293;4585419302;
10639979;4585419302;4585419311;
10639979;4585419311;93810142;
10639982;83647719;1391513070;
10639982;1391513070;1391513061;
10639982;1391513061;1391513008;
10639982;1391513008;1391512967;
10639982;1391512967;32630959;
10639983;93810149;246138850;
10640840;246150307;255457313;
10640840;255457313;4579024537;
10640840;4579024537;255455536;
10640840;255455536;2115775952;
10640840;2115775952;2011422373;
10640840;2011422373;2011422375;
10640840;2011422375;2115775989;
10640840;2115775989;93834310;
10640840;93834310;4579024542;
10640840;4579024542;122570601;
10640841;32633402;246152419;
11350613;100971777;305313783;
11350613;305313783;1754294135;
11350613;1754294135;305310132;
11353130;257742994;1888218218;
11353130;1888218218;257742993;
11353959;101002430;101002429;
11353959;101002429;101002426;
11353963;247702827;1437109786;
11353963;1437109786;247702828;
11353963;247702828;1437109782;
11353963;1437109782;1437109781;
11353963;1437109781;909906450;
11353963;909906450;385767725;
11353963;385767725;1437109780;
11353963;1437109780;1437109776;
11353963;1437109776;247702830;
11353963;247702830;1437109770;
11353963;1437109770;465629872;
11353963;465629872;1437109759;
11353963;1437109759;247702831;
11353963;247702831;1478946530;
11353963;1478946530;1437109750;
11353963;1437109750;247702832;
11353963;247702832;1660419711;
11353963;1660419711;247702833;
11353963;247702833;1449208848;
11353963;1449208848;1449208844;
11354434;101172843;101007848;
11354434;101007848;101007852;
11354434;101007852;101049057;
11354434;101049057;101005837;
11354435;101007857;101007852;
11354435;101007852;101007861;
11354437;101007867;101007848;
11354437;101007848;101007862;
11355154;101015318;246137471;
11358742;667984690;1358350017;
11358742;1358350017;1358350016;
11358742;1358350016;255024108;
11358742;255024108;1358350015;
11358742;1358350015;255024106;
11358742;255024106;1358350014;
11358742;1358350014;1358350013;
11358742;1358350013;255024105;
11358742;255024105;3924372091;
11358742;3924372091;255024107;
11358742;255024107;255024104;
11358742;255024104;255024098;
11358742;255024098;101042171;
11358742;101042171;255024100;
11358742;255024100;255024101;
11358742;255024101;1358352664;
11358742;1358352664;1358355627;
11358742;1358355627;1358355621;
11358742;1358355621;1198087293;
11358742;1198087293;965876435;
11358742;965876435;101042174;
11358742;101042174;1358355598;
11358742;1358355598;101042178;
11358742;101042178;1358355597;
11358742;1358355597;276552653;
11358742;276552653;276552652;
11358742;276552652;276552651;
11358742;276552651;965876383;
11358742;965876383;276552650;
11358742;276552650;1358355596;
11358742;1358355596;1358355595;
11358742;1358355595;1221792432;
11358742;1221792432;1358355594;
11358742;1358355594;276552649;
11358742;276552649;276552648;
11358742;276552648;965876458;
11358742;965876458;276552646;
11358742;276552646;276552645;
11358742;276552645;276552644;
11358742;276552644;1221792298;
11358742;1221792298;276552642;
11358742;276552642;2390153659;
11358742;2390153659;276552655;
11358742;276552655;2390153658;
11358742;2390153658;276552654;
11358742;276552654;276552664;
11358742;276552664;255024113;
11359684;101049057;101049059;
11362199;101066618;101066619;
11362208;101066626;101066631;
11362208;101066631;101066633;
11362208;101066633;101066618;
11377078;101011000;246250540;
11378242;101181728;2911704721;
11378242;2911704721;2911704714;
11378242;2911704714;101181731;
11490989;32630066;265551871;
11490990;247287658;497353745;
11490990;497353745;247287659;
11490990;247287659;924684060;
11490990;924684060;247287660;
11490990;247287660;247287661;
11491198;101011000;101015318;
13277499;122546021;122546020;
13277499;122546020;122546017;
13277499;122546017;122546014;
13277499;122546014;122546011;
13277499;122546011;1964929446;
13277499;1964929446;122546007;
13277499;122546007;122546004;
13277499;122546004;122546001;
13277499;122546001;1105710099;
13277499;1105710099;122545997;
13277499;122545997;3737069373;
13277499;3737069373;1105710018;
13277499;1105710018;1105710009;
13277499;1105710009;1105709930;
13277499;1105709930;122545995;
13277499;122545995;1105709972;
13277499;1105709972;122559253;
13277499;122559253;1105710092;
13277499;1105710092;1105710133;
13277499;1105710133;1105710051;
13277499;1105710051;122559251;
13277499;122559251;122559250;
13277499;122559250;1105710085;
13277499;1105710085;122559248;
13277499;122559248;122559247;
13277499;122559247;1105710002;
13277499;1105710002;122559245;
13277499;122559245;1105710130;
13277499;1105710130;1105710049;
13277499;1105710049;378335553;
13277499;378335553;413496478;
13277499;413496478;1105710082;
13277499;1105710082;122559243;
13277499;122559243;413496477;
13277499;413496477;122559241;
13277499;122559241;122559239;
13277499;122559239;122559236;
13277499;122559236;1105709993;
13277499;1105709993;122559234;
13277499;122559234;1105710029;
13277499;1105710029;1001130491;
13277499;1001130491;1001130471;
13277499;1001130471;1001130483;
13277499;1001130483;378335561;
13277499;378335561;413496476;
13277499;413496476;122559232;
13277499;122559232;122559230;
13277499;122559230;1287670149;
13277499;1287670149;1001130489;
13277499;1001130489;122559228;
13277499;122559228;1105709984;
13277499;1105709984;1105710111;
13277499;1105710111;378335571;
13277499;378335571;122559225;
13277499;122559225;1105710103;
13277499;1105710103;122559224;
13277499;122559224;1105710059;
13277499;1105710059;1105710023;
13277499;1105710023;413495100;
13277499;413495100;1497868943;
13277499;1497868943;413495082;
13277625;122547445;122547442;
13277625;122547442;122547440;
13277666;122547972;3101840481;
13277666;3101840481;122547975;
13277666;122547975;122547977;
13277666;122547977;122547979;
13277666;122547979;417894899;
13277753;122548895;807735211;
13277753;807735211;807730273;
13277753;807730273;122548893;
13277753;122548893;122548891;
13277836;122549626;1289066782;
13277836;1289066782;3135802239;
13277836;3135802239;2125593197;
13277836;2125593197;2615172830;
13277836;2615172830;122549628;
13277836;122549628;3135802230;
13277836;3135802230;122549629;
13277836;122549629;2006588704;
13277836;2006588704;250555316;
13277836;250555316;122561914;
13277836;122561914;122549631;
13277836;122549631;1987571673;
13277836;1987571673;25388135;
13278213;1276984396;1276984399;
13278213;1276984399;1276984325;
13278213;1276984325;1276984337;
13278213;1276984337;1276984379;
13278213;1276984379;1276984383;
13278213;1276984383;1276984352;
13278213;1276984352;1276984312;
13278213;1276984312;1276984347;
13278213;1276984347;1276984363;
13278213;1276984363;1276984359;
13278213;1276984359;1276984381;
13278213;1276984381;1276984342;
13278213;1276984342;1276984356;
13278213;1276984356;1276984403;
13278213;1276984403;1276984393;
13278213;1276984393;1276984376;
13278213;1276984376;1276984310;
13278213;1276984310;1276984354;
13278213;1276984354;1276984321;
13278213;1276984321;1276984417;
13278213;1276984417;1276984306;
13278213;1276984306;1276984358;
13278244;224898349;122552833;
13278244;122552833;224898350;
13278244;224898350;2013016881;
13278244;2013016881;224898355;
13278244;224898355;3698839433;
13278244;3698839433;122552836;
13278244;122552836;32630156;
13278327;502904322;307882754;
13278327;307882754;122553968;
13278327;122553968;1252274799;
13278327;1252274799;122553969;
13278327;122553969;122553833;
13278327;122553833;1252274785;
13278327;1252274785;1252274783;
13278327;1252274783;1121626901;
13278327;1121626901;122553836;
13278327;122553836;1121626768;
13278327;1121626768;122553838;
13278327;122553838;1121626864;
13278327;1121626864;262047297;
13278327;262047297;122553840;
13278327;122553840;1121626889;
13278327;1121626889;122553844;
13278327;122553844;1612150399;
13278327;1612150399;122553845;
13278327;122553845;262047670;
13278327;262047670;2014236080;
13278327;2014236080;608523796;
13278327;608523796;122553535;
13278327;122553535;122553536;
13278327;122553536;1612150398;
13278357;307882753;1235842703;
13278357;1235842703;307882752;
13278357;307882752;2367380450;
13278357;2367380450;307882751;
13278378;122554226;122549308;
13279179;122549629;1987275730;
13279179;1987275730;250555240;
13279179;250555240;1987275761;
13279179;1987275761;122561717;
13279890;122568170;122568413;
13279890;122568413;258995603;
13279890;258995603;270319810;
13279890;270319810;296366190;
13279890;296366190;122568168;
13279940;122568411;122568410;
13279940;122568410;122568413;
13279940;122568413;270319808;
13279940;270319808;242161425;
13279979;270320062;1227925157;
13279979;1227925157;122568601;
13280171;276549264;276555520;
13280207;122570350;3933777858;
13280207;3933777858;1245378571;
13280218;122570601;122571276;
13280341;122571130;1244939600;
13280341;1244939600;255121652;
13280341;255121652;2322149482;
13280341;2322149482;255121653;
13280362;32633413;1951829042;
13280362;1951829042;122571142;
13280362;122571142;122571276;
13869340;247717015;38363638;
13869340;38363638;267117714;
13869742;130221065;130221066;
13869742;130221066;464014715;
13869742;464014715;574800162;
13869742;574800162;574800163;
13869742;574800163;1235188672;
13869742;1235188672;574800161;
13869742;574800161;464014717;
13869742;464014717;574800197;
13869742;574800197;130221071;
13869742;130221071;130221072;
13869742;130221072;462659089;
13869742;462659089;574800244;
13869742;574800244;294803624;
13869742;294803624;130221073;
13869742;130221073;130221075;
13869742;130221075;574800237;
13869742;574800237;462659091;
13869742;462659091;130221076;
13869742;130221076;574800199;
13869742;574800199;130221077;
13869742;130221077;574800176;
13869742;574800176;130221065;
13869743;464014715;574800160;
13869743;574800160;472226489;
13869743;472226489;130221081;
13869744;130221093;1235175238;
13869746;130221075;130221084;
13869746;130221084;2130514847;
13869746;2130514847;265552406;
13886374;224393855;224393867;
13886742;83665118;299833396;
13887779;130635187;224559554;
13887779;224559554;153266945;
13887779;153266945;585161894;
13887779;585161894;153260609;
13888599;130655109;153311778;
13888962;130663005;4228363200;
13888962;4228363200;153566580;
13889246;153243447;1326506954;
13889246;1326506954;130670844;
13889246;130670844;308698712;
13889246;308698712;2265022358;
13889246;2265022358;83664226;
13889246;83664226;130670833;
13889246;130670833;1326506899;
13889246;1326506899;308698710;
13889246;308698710;130670820;
13889246;130670820;139106563;
13889951;130686947;130686959;
13889951;130686959;1723940980;
13889951;1723940980;130686968;
13891583;130726950;2178471640;
13891583;2178471640;130726941;
13891584;130727017;224638387;
13891817;130726992;1327362975;
13891817;1327362975;3328495782;
13891817;3328495782;2310920464;
13891817;2310920464;130733865;
13891818;224335392;130733888;
15445491;153244685;614603861;
15446109;153254089;2279476885;
15446541;153260587;1334521531;
15446892;153266939;153266935;
15447207;83656611;2038802174;
15447207;2038802174;3577105162;
15447207;3577105162;83656747;
15448049;83662690;153303067;
15448049;153303067;1297248412;
15448049;1297248412;153280193;
15448049;153280193;153280190;
15449659;153303036;1334521495;
15449659;1334521495;1334521533;
15449659;1334521533;153303024;
15450139;153311778;261982411;
15450139;261982411;1422588972;
15450139;1422588972;153311791;
15450768;267524588;153325472;
15451990;745978980;1125394228;
15451990;1125394228;745978985;
15451994;153343425;2709866189;
15451994;2709866189;153343429;
15451994;153343429;2709866200;
15451994;2709866200;153531475;
15451994;153531475;153343436;
15451994;153343436;153343423;
15455037;377122490;1585882131;
15455037;1585882131;377122518;
15455037;377122518;1687335318;
15455037;1687335318;153452608;
15455037;153452608;1586085100;
15455037;1586085100;153531470;
15456328;153430595;153430602;
15457375;224166666;2022244382;
15457375;2022244382;2349304785;
15457375;2349304785;313322025;
15457376;153452519;2507347003;
15457376;2507347003;153531465;
15457376;153531465;2349304780;
15457376;2349304780;153452593;
15457378;153452570;1305904696;
15457378;1305904696;2349304783;
15457378;2349304783;153452593;
15458320;153474124;153474130;
15458320;153474130;153474135;
15458320;153474135;2432609429;
15458320;2432609429;153474145;
15458821;153489184;153489194;
15458822;153531374;4611868804;
15458822;4611868804;153489205;
15458824;83665376;1364494547;
15458824;1364494547;262004017;
15458824;262004017;153531448;
15458824;153531448;153489247;
15458824;153489247;153542945;
15458826;224166791;153489229;
15459441;153403829;153531403;
15459441;153531403;153531385;
15460423;153531385;153531374;
15460424;153531411;153531403;
15460424;153531403;153531392;
15460427;153531440;153531448;
15460428;153531470;153489184;
15460430;153531475;153531493;
15460431;153531493;153531502;
15460432;153531502;153531521;
15460826;153542916;153542924;
15460827;153542924;2178471644;
15460827;2178471644;153542936;
15460960;153542957;153548382;
15460961;153548382;687588728;
15460961;687588728;2709866192;
15460961;2709866192;153343429;
15460961;153343429;2709866194;
15460961;2709866194;688615043;
15461487;299832604;153343425;
15461489;130663005;1678121217;
15461489;1678121217;300940352;
15461489;300940352;153566543;
15461492;153566609;4228378753;
15461492;4228378753;153566599;
15461492;153566599;4228378756;
15461492;4228378756;153566595;
15461492;153566595;2473675034;
15461492;2473675034;1506709939;
15461492;1506709939;153566588;
15461495;153566672;153566665;
15461495;153566665;153566662;
15461495;153566662;614603859;
15462199;153591696;259652664;
15462202;153591770;1722190250;
15462203;153280190;153591809;
15462203;153591809;153591780;
15462203;153591780;153591770;
15462205;153591816;4230223692;
15462205;4230223692;153591809;
15462205;153591809;153591803;
15462205;153591803;153591793;
15462205;153591793;1612150400;
18888065;153325472;195385303;
19735142;560450914;1809481245;
19735205;25388138;471641486;
19735205;471641486;471641488;
19735205;471641488;25388137;
19735205;25388137;1386981380;
19735205;1386981380;471641487;
19735205;471641487;2042215699;
19735205;2042215699;25388136;
19735205;25388136;1419037155;
19735205;1419037155;427603381;
19735205;427603381;1587745456;
19735205;1587745456;1419037273;
19735205;1419037273;25388118;
19735692;83661869;1125488271;
19735692;1125488271;2042215783;
19735692;2042215783;261977054;
19735698;166217947;25418716;
19735845;25418716;205187560;
19735845;205187560;2042215787;
19735845;2042215787;25418717;
19735845;25418717;25418718;
19735845;25418718;247331318;
19754726;25388157;376048872;
19754726;376048872;2343138883;
19754726;2343138883;280856561;
20567062;265748609;3522696384;
20567062;3522696384;3595044477;
20567063;220736384;316328144;
20862748;313321348;313321210;
20862748;313321210;153430595;
20862750;224166730;987913479;
20862750;987913479;83665376;
20862754;224166819;224166809;
20862754;224166809;224166803;
20862754;224166803;224170676;
20865425;737352160;1391148072;
20865433;224195646;1241937534;
20865433;1241937534;224195655;
20865433;224195655;1391187965;
20865433;1391187965;1241937499;
20865433;1241937499;428644993;
20865433;428644993;224195665;
20865433;224195665;224195674;
20865433;224195674;224195685;
20865433;224195685;224195692;
20865433;224195692;224195700;
20865435;224195749;428644110;
20865435;428644110;1380595676;
20865435;1380595676;428644109;
20865435;428644109;2176479985;
20865435;2176479985;428644108;
20866165;224202963;731206813;
20866165;731206813;224202973;
20866165;224202973;224202985;
20866165;224202985;731206751;
20866165;731206751;224202993;
20866165;224202993;1699461223;
20866165;1699461223;731206779;
20869260;305335215;305335216;
20869260;305335216;305335217;
20869260;305335217;305335218;
20869260;305335218;224244904;
20869260;224244904;877685663;
20869260;877685663;224244910;
20869264;224245351;877685498;
20869264;877685498;224245363;
20869264;224245363;224245372;
20869264;224245372;224245096;
20870169;224258200;224258209;
20870169;224258209;2310920468;
20870169;2310920468;224258220;
20870169;224258220;1351207999;
20870169;1351207999;2310920470;
20870169;2310920470;224258227;
20870170;1140901805;1140901799;
20870170;1140901799;1140901803;
20870170;1140901803;1117378204;
20870170;1117378204;224258238;
20871112;224269790;224269800;
20871112;224269800;224269810;
20871112;224269810;224269818;
20871112;224269818;305335228;
20871112;305335228;305335229;
20871112;305335229;305335215;
20871114;224269790;224269876;
20871114;224269876;224335598;
20871114;224335598;2766876719;
20871114;2766876719;1087276400;
20878275;224334990;224490347;
20878280;224335146;224335155;
20878280;224335155;224549451;
20878284;224335018;378080967;
20878284;378080967;224335179;
20878284;224335179;224335191;
20878284;224335191;224549515;
20878284;224549515;224335216;
20878284;224335216;224335065;
20878286;224335229;224490472;
20878286;224490472;224335251;
20878286;224335251;224549780;
20878286;224549780;224490557;
20878288;224335278;224433219;
20878288;224433219;224335309;
20878288;224335309;224335321;
20878288;224335321;224394049;
20878288;224394049;224394091;
20878288;224394091;224423562;
20878288;224423562;224335332;
20878288;224335332;628823605;
20878288;628823605;628823607;
20878288;628823607;1581212619;
20878288;1581212619;224335343;
20878292;224335544;224335564;
20878292;224335564;224335558;
20878292;224335558;224269790;
20878296;224335564;224335576;
20881234;224258125;2310920462;
20881234;2310920462;224364660;
20881234;224364660;1767915960;
20881234;1767915960;224364643;
20881234;224364643;2766876670;
20881234;2766876670;224850160;
20881235;224166756;224364631;
20881235;224364631;2400047795;
20881235;2400047795;224645401;
20881235;224645401;2766876668;
20881235;2766876668;224364650;
20881235;224364650;1767915959;
20881235;1767915959;224364614;
20881235;224364614;330452540;
20881235;330452540;83665112;
20881237;224364650;224364643;
20881246;305335999;759626376;
20881246;759626376;305336000;
20881246;305336000;305336001;
20881246;305336001;305336002;
20881246;305336002;305336003;
20881246;305336003;305336004;
20881246;305336004;759626322;
20882915;1087276382;224379350;
20882915;224379350;130733888;
20882915;130733888;2310920480;
20882915;2310920480;224379341;
20882917;224379370;1621443497;
20882917;1621443497;2310920481;
20882917;2310920481;1621443494;
20882917;1621443494;2766910853;
20882917;2766910853;1777167355;
20882917;1777167355;1087276419;
20882920;224379391;1087276427;
20882924;224379407;224423533;
20882924;224423533;2406311669;
20882924;2406311669;224394071;
20884504;1046022637;3134138014;
20884504;3134138014;3134138016;
20884504;3134138016;3134138018;
20884504;3134138018;224393943;
20884504;224393943;3134138022;
20884504;3134138022;224490393;
20884507;224394049;3958600948;
20884507;3958600948;2913621501;
20884507;2913621501;2406311665;
20884507;2406311665;224394060;
20884510;224394039;224394121;
20884510;224394121;2406311672;
20884510;2406311672;224394107;
20884512;224394136;224394147;
20884512;224394147;224394160;
20887610;224423268;224423280;
20887611;224423305;224423317;
20887611;224423317;224423328;
20887611;224423328;1087276361;
20887615;224423423;668987520;
20887619;1046022761;1046022747;
20887620;224423562;224423578;
20887620;224423578;224423587;
20887620;224423587;2023711929;
20887620;2023711929;745978979;
20887622;745978992;1227369097;
20887622;1227369097;224423746;
20887622;224423746;1731824805;
20887622;1731824805;1979684419;
20887624;224423684;1227369064;
20887624;1227369064;1227369039;
20887624;1227369039;224423696;
20887624;224423696;1731724953;
20887625;224423746;224423758;
20888526;299833745;1297227300;
20888526;1297227300;1011880543;
20888529;224423696;224433172;
20888530;224433149;1227369104;
20888530;1227369104;224423684;
20894070;224364753;1444482627;
20894070;1444482627;660474975;
20894072;224490264;224490276;
20894076;224490170;3034690146;
20894076;3034690146;224590873;
20894079;224490347;224490355;
20894081;224490393;3134138024;
20894081;3134138024;583789989;
20894081;583789989;224549656;
20894083;224490429;1087276351;
20894083;1087276351;2054155915;
20894083;2054155915;224490486;
20894083;224490486;224549494;
20894083;224549494;224549696;
20894083;224549696;1583946012;
20894083;1583946012;224549566;
20894083;224549566;1583946014;
20894083;1583946014;224490283;
20894087;224490448;224549576;
20894087;224549576;224549630;
20894087;224549630;224549648;
20894087;224549648;224549676;
